Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2018,23,1906,PHI,Philadelphia 76Ers,25.0,NBA,PG,10.0,2.0,155.0,25.0,36.0,0.69,2.0,3.0,0.67,23.0,33.0,0.7,0.72,3.0,5.0,0.6,6.0,20.0,26.0,23.0,6.0,0.0,6.0,13.0,55.0
2019,23,1906,PHI,Philadelphia 76Ers,26.0,NBA,PG,9.0,0.0,75.0,12.0,27.0,0.44,0.0,0.0,,12.0,27.0,0.44,0.44,0.0,0.0,,1.0,5.0,6.0,11.0,2.0,1.0,1.0,4.0,24.0
2020,12,1906,IND,Indiana Pacers,27.0,NBA,PG,3.0,0.0,28.0,3.0,8.0,0.38,0.0,0.0,,3.0,8.0,0.38,0.38,1.0,2.0,0.5,0.0,6.0,6.0,7.0,0.0,0.0,2.0,4.0,7.0
