Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2021,26,2396,SAC,Sacramento Kings,Jahmi'us Ramsey,2001-06-09,19.0,NBA,SG,5,0,17,6.4,10.6,0.6,2.1,6.4,0.33,4.2,4.2,1.0,0.0,0.0,,0.0,8.5,8.5,2.1,0.0,2.1,2.1,0.0,14.8
