Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2713,Theron Smith,1980-10-03,53.0,5.0,12.2,1.05,3.15,0.33,0.2,0.5,0.4,0.85,2.7,0.31,2.13,0.35,0.45,0.78,0.95,1.85,2.8,0.6,0.25,0.2,0.75,1.35,2.7
