Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1517,9.0,0.0,8.25,0.4,1.15,0.35,0.25,0.75,0.33,0.15,0.4,0.37,0.46,0.4,0.6,0.67,0.4,1.45,1.85,0.15,0.25,0.35,0.15,0.85,1.5
