Team ID,Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
8,2459,68.0,0.0,1033.0,157.0,416.0,0.38,0.0,1.0,0,157.0,415.0,0.38,0.38,71.0,107.0,0.66,92.0,136.0,228.0,53.0,29.0,4.0,73.0,147.0,385.0,0
