Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
2005,5,2425,CHI,Charlotte Bobcats,22.0,NBA,C,3.0,0.0,7.0,0.0,7.1,0.0,0.0,0.0,,0.0,7.1,0.0,0.0,0.0,,14.2,7.1,21.3,0.0,0.0,0.0,7.1,21.3,0.0,,52.0,110.0
