Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
1998,12,1308,IND,Indiana Pacers,Fred Hoiberg,1972-10-15,25.0,NBA,SG,2.0,0.0,20.0,8.4,22.5,0.38,2.8,5.6,0.5,5.6,16.9,0.33,5.6,5.6,1.0,2.8,8.4,11.3,2.8,2.8,0.0,0.0,5.6,25.3,118.0,101.0
1999,12,1308,IND,Indiana Pacers,Fred Hoiberg,1972-10-15,26.0,NBA,SG,4.0,0.0,20.0,5.5,11.1,0.5,0.0,0.0,,5.5,11.1,0.5,0.0,0.0,,0.0,8.3,8.3,5.5,8.3,0.0,0.0,2.8,11.1,123.0,89.0
2004,18,1308,MIN,Minnesota Timberwolves,Fred Hoiberg,1972-10-15,31.0,NBA,SG,18.0,0.0,438.0,4.8,10.5,0.45,2.7,5.9,0.46,2.1,4.6,0.45,1.8,2.0,0.94,1.1,7.0,8.1,2.8,2.0,0.0,1.0,3.5,14.0,125.0,102.0
