Season,Age,Tm,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
1996,24.0,PHO,NBA,C,5.0,11.0,37.3,0.8,0.0,0.0,21.4,0.0,10.5,21.2,0.0,6.8,0.0,20.2,,0.1,0.0,0.1,0.36,,11.6,1.9,13.5,0.0
1999,27.0,WAS,NBA,C,14.0,98.0,9.6,0.461,0.0,0.194,8.2,18.3,13.1,0.0,0.5,1.5,5.6,16.8,,0.1,0.1,0.1,0.066,,-3.5,-1.7,-5.2,-0.1
2001,29.0,GSW,NBA,C,6.0,32.0,-2.8,0.125,0.0,0.0,9.2,7.2,8.3,8.8,1.6,0.0,20.0,13.2,,-0.1,0.0,-0.1,-0.192,,-8.8,-4.0,-12.9,-0.1
