Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2006,12,1417,IND,Indiana Pacers,Stephen Jackson,27,81,2910,13.6,0.51,0.3,0.3,2.0,10.1,6.2,14.2,1.9,1.1,13.5,24.0,0.5,3.9,4.4,0.07,-0.6,0.5,-0.1,1.4
2006,12,1464,IND,Indiana Pacers,Anthony Johnson,31,75,1981,14.2,0.52,0.26,0.23,1.9,7.7,4.9,28.6,1.7,0.8,14.7,18.3,2.2,2.3,4.5,0.11,0.2,0.4,0.7,1.3
2006,12,1544,IND,Indiana Pacers,Fred Jones,26,68,1837,11.0,0.52,0.34,0.29,1.2,9.3,5.3,14.5,1.6,0.8,14.5,18.7,0.4,2.2,2.6,0.07,-1.8,0.7,-1.0,0.4
2006,12,2176,IND,Indiana Pacers,Jermaine O'Neal,27,51,1802,20.4,0.53,0.01,0.46,6.7,23.2,15.2,14.9,0.8,4.7,13.5,28.9,1.4,3.5,4.9,0.13,0.6,1.7,2.3,2.0
2006,12,1077,IND,Indiana Pacers,Danny Granger,22,78,1765,14.7,0.54,0.2,0.31,8.8,16.0,12.5,8.8,1.8,2.6,12.8,16.4,2.1,3.0,5.1,0.14,-0.7,1.8,1.1,1.4
2006,12,945,IND,Indiana Pacers,Jeff Foster,29,63,1581,15.1,0.58,0.02,0.64,16.9,24.8,20.9,5.1,1.4,1.2,16.7,11.3,2.8,2.9,5.7,0.17,-0.3,0.4,0.0,0.8
2006,12,1435,IND,Indiana Pacers,Sarunas Jasikevicius,29,75,1557,12.9,0.56,0.55,0.31,1.5,9.6,5.7,24.4,1.4,0.2,19.2,18.0,1.6,1.7,3.3,0.1,0.1,0.0,0.1,0.9
2006,12,2761,IND,Indiana Pacers,Peja Stojakovic,28,40,1454,19.1,0.59,0.38,0.26,3.7,15.8,9.9,9.0,1.0,0.4,7.3,22.9,3.8,1.8,5.6,0.18,3.5,-0.2,3.3,1.9
2006,12,636,IND,Indiana Pacers,Austin Croshere,30,50,1148,15.2,0.62,0.49,0.36,6.4,19.8,13.3,9.1,1.0,0.4,12.7,15.3,2.5,1.7,4.1,0.17,1.5,0.6,2.1,1.2
2006,12,2886,IND,Indiana Pacers,Jamaal Tinsley,27,42,1122,12.1,0.46,0.18,0.24,3.7,9.8,6.8,33.3,2.3,0.4,20.4,22.2,-0.8,1.5,0.7,0.03,-1.8,0.3,-1.6,0.1
2006,12,1213,IND,Indiana Pacers,David Harrison,23,67,1034,11.8,0.52,0.0,0.59,9.7,18.4,14.2,2.4,1.2,4.2,17.6,20.2,-0.4,1.9,1.5,0.07,-5.1,1.1,-4.0,-0.5
2006,12,2327,IND,Indiana Pacers,Scot Pollard,30,45,771,12.3,0.5,0.0,0.25,11.3,21.0,16.3,5.1,2.6,1.9,13.2,11.9,0.6,1.6,2.1,0.13,-2.6,2.1,-0.5,0.3
2006,12,3231,IND,Indiana Pacers,Metta World Peace,26,16,603,18.1,0.53,0.23,0.51,5.1,9.6,7.5,11.1,3.7,1.3,12.9,25.7,0.4,1.1,1.5,0.12,0.8,2.2,3.0,0.8
2006,12,1035,IND,Indiana Pacers,Eddie Gill,27,41,122,9.9,0.41,0.51,0.51,0.0,13.8,7.1,15.8,4.8,0.6,14.0,24.5,-0.2,0.3,0.1,0.02,-4.7,3.5,-1.1,0.0
2006,12,3005,IND,Indiana Pacers,Samaki Walker,29,7,22,-6.2,0.35,0.0,1.0,0.0,15.3,7.9,0.0,0.0,3.3,41.0,10.3,-0.1,0.0,0.0,-0.09,-13.9,1.7,-12.2,-0.1
2006,12,215,IND,Indiana Pacers,Jonathan Bender,25,2,21,26.4,0.85,0.0,0.4,0.0,21.3,11.0,18.5,0.0,3.5,0.0,13.0,0.1,0.0,0.2,0.36,5.9,3.9,9.8,0.1
