Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2006,18,485,MIN,Minnesota Timberwolves,Anthony Carter,30,45,589,10.6,0.46,0.11,0.4,1.9,10.5,6.3,26.9,2.2,1.2,19.9,16.2,-0.1,0.7,0.6,0.05,-3.5,1.2,-2.2,0.0
2006,18,3235,MIN,Minnesota Timberwolves,Bracey Wright,21,7,135,12.1,0.53,0.33,0.31,2.7,13.0,8.0,6.5,0.4,0.0,12.1,23.2,0.1,0.1,0.2,0.05,-0.5,-2.2,-2.7,0.0
2006,18,1126,MIN,Minnesota Timberwolves,Eddie Griffin,23,70,1359,12.2,0.4,0.22,0.2,9.7,24.3,17.2,4.7,0.5,8.2,9.7,15.6,-1.0,2.6,1.5,0.06,-3.1,1.5,-1.6,0.1
2006,18,2414,MIN,Minnesota Timberwolves,Justin Reed,24,40,706,9.8,0.49,0.0,0.36,7.0,9.1,8.1,8.1,1.4,1.2,12.6,19.7,0.0,0.7,0.7,0.05,-4.0,-0.5,-4.6,-0.5
2006,18,997,MIN,Minnesota Timberwolves,Kevin Garnett,29,76,2957,26.8,0.59,0.02,0.41,8.9,29.7,19.6,20.2,1.9,2.7,11.3,25.5,9.0,5.9,14.9,0.24,5.6,2.2,7.8,7.4
2006,18,158,MIN,Minnesota Timberwolves,Marcus Banks,24,40,1228,14.5,0.55,0.11,0.3,1.9,9.2,5.7,26.6,2.1,0.7,17.9,20.7,0.8,1.3,2.1,0.08,-0.9,0.2,-0.7,0.4
2006,18,271,MIN,Minnesota Timberwolves,Mark Blount,30,42,1157,12.1,0.54,0.0,0.27,6.4,14.5,10.5,5.0,1.2,2.6,15.8,19.3,0.1,1.4,1.5,0.06,-3.0,-0.1,-3.1,-0.3
2006,18,1810,MIN,Minnesota Timberwolves,Mark Madsen,30,62,676,5.3,0.43,0.11,0.71,9.1,15.7,12.5,2.4,1.8,1.9,23.1,7.9,-0.3,0.9,0.6,0.04,-5.7,0.9,-4.8,-0.5
2006,18,1434,MIN,Minnesota Timberwolves,Marko Jaric,27,75,2102,11.7,0.47,0.24,0.24,3.5,9.6,6.7,22.5,2.8,0.8,16.8,17.0,-0.3,2.6,2.3,0.05,-2.1,1.4,-0.7,0.7
2006,18,2206,MIN,Minnesota Timberwolves,Michael Olowokandi,30,32,752,8.6,0.46,0.0,0.2,7.4,20.8,14.3,3.7,1.4,2.7,16.2,16.0,-0.8,1.2,0.4,0.02,-5.2,0.4,-4.9,-0.5
2006,18,2913,MIN,Minnesota Timberwolves,Nikoloz Tskitishvili,22,5,13,-6.7,0.31,0.0,0.5,0.0,18.0,9.2,0.0,0.0,0.0,29.1,25.1,-0.1,0.0,-0.1,-0.33,-13.1,-5.5,-18.6,-0.1
2006,18,1896,MIN,Minnesota Timberwolves,Rashad McCants,21,79,1362,12.6,0.54,0.34,0.2,2.6,9.8,6.3,8.4,1.7,1.2,12.9,23.3,0.2,1.4,1.6,0.06,-1.3,-0.3,-1.7,0.1
2006,18,954,MIN,Minnesota Timberwolves,Richie Frahm,28,25,225,8.9,0.49,0.74,0.08,1.6,10.4,6.1,10.7,0.7,0.7,5.6,15.0,0.1,0.2,0.3,0.06,-1.6,-0.6,-2.2,0.0
2006,18,697,MIN,Minnesota Timberwolves,Ricky Davis,26,36,1460,15.2,0.51,0.2,0.3,2.1,11.1,6.7,21.4,1.6,0.4,12.7,25.1,0.7,1.4,2.1,0.07,0.2,-0.7,-0.5,0.6
2006,18,805,MIN,Minnesota Timberwolves,Ronald Dupree,25,36,265,10.4,0.49,0.02,0.65,9.8,12.4,11.1,8.8,2.4,0.0,14.7,17.0,0.0,0.3,0.3,0.06,-4.1,0.2,-3.8,-0.1
2006,18,1222,MIN,Minnesota Timberwolves,Trenton Hassell,26,77,2514,9.5,0.51,0.04,0.29,4.0,6.2,5.2,13.2,0.9,0.9,15.2,15.4,0.7,1.6,2.3,0.04,-2.4,-0.6,-3.1,-0.7
2006,18,1346,MIN,Minnesota Timberwolves,Troy Hudson,29,36,800,12.2,0.48,0.3,0.16,1.2,5.3,3.3,23.3,0.8,0.4,10.1,23.5,0.3,0.4,0.7,0.04,-0.1,-2.0,-2.1,0.0
2006,18,2798,MIN,Minnesota Timberwolves,Wally Szczerbiak,28,40,1555,18.1,0.6,0.24,0.31,2.9,11.6,7.3,13.4,0.7,0.7,11.4,23.1,3.3,1.2,4.6,0.14,2.8,-0.9,1.9,1.5
