Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2006,15,1008,MEM,Memphis Grizzlies,Pau Gasol,25,80,3135,22.7,0.56,0.01,0.52,7.5,20.0,13.8,23.7,0.8,3.9,13.8,26.4,6.6,5.4,12.0,0.18,3.9,1.7,5.5,6.0
2006,15,189,MEM,Memphis Grizzlies,Shane Battier,27,81,2839,14.7,0.57,0.27,0.34,7.1,11.2,9.2,8.2,1.8,3.2,11.2,13.7,4.6,4.5,9.1,0.15,0.8,1.8,2.6,3.3
2006,15,1542,MEM,Memphis Grizzlies,Eddie Jones,34,75,2437,14.7,0.54,0.52,0.3,1.8,12.0,6.9,12.7,3.0,0.9,10.2,18.1,3.0,4.2,7.2,0.14,-0.1,2.3,2.2,2.6
2006,15,1994,MEM,Memphis Grizzlies,Mike Miller,25,74,2268,17.2,0.6,0.45,0.28,2.3,18.8,10.6,16.5,1.3,1.0,14.1,21.3,3.9,3.5,7.4,0.16,2.4,0.6,3.0,2.9
2006,15,1395,MEM,Memphis Grizzlies,Bobby Jackson,32,71,1775,14.6,0.5,0.44,0.2,3.0,12.1,7.6,20.7,1.9,0.0,11.1,25.0,1.0,2.5,3.5,0.1,0.6,-0.2,0.4,1.1
2006,15,3245,MEM,Memphis Grizzlies,Lorenzen Wright,30,78,1689,12.2,0.5,0.0,0.29,10.3,18.0,14.2,4.9,1.7,2.2,12.8,15.1,0.8,3.0,3.7,0.11,-2.7,0.7,-2.1,0.0
2006,15,117,MEM,Memphis Grizzlies,Chucky Atkins,31,43,1161,14.1,0.54,0.46,0.33,1.2,6.6,3.9,20.1,1.4,0.1,11.1,21.5,1.7,1.2,2.9,0.12,0.1,-0.8,-0.6,0.4
2006,15,1532,MEM,Memphis Grizzlies,Dahntay Jones,25,71,967,8.0,0.46,0.08,0.35,2.5,10.4,6.5,7.0,2.2,1.2,14.1,17.8,-0.9,1.5,0.6,0.03,-5.3,0.9,-4.4,-0.6
2006,15,2768,MEM,Memphis Grizzlies,Damon Stoudamire,32,27,862,13.7,0.5,0.36,0.22,3.3,10.0,6.7,26.6,1.2,0.1,14.9,20.8,0.7,1.0,1.7,0.09,0.4,-0.5,-0.1,0.4
2006,15,2912,MEM,Memphis Grizzlies,Jake Tsakalidis,26,51,732,17.3,0.63,0.0,0.53,13.1,22.0,17.6,3.2,1.1,3.5,16.1,16.1,1.5,1.4,2.8,0.19,-0.9,0.4,-0.5,0.3
2006,15,3027,MEM,Memphis Grizzlies,Hakim Warrick,23,68,724,11.0,0.5,0.0,0.5,7.3,16.8,12.1,7.5,1.1,2.3,16.7,22.5,-0.3,1.1,0.8,0.05,-4.9,-0.1,-5.0,-0.5
2006,15,425,MEM,Memphis Grizzlies,Antonio Burks,25,57,570,5.1,0.37,0.04,0.16,0.9,7.0,3.9,22.1,2.0,0.0,18.9,16.2,-1.1,0.7,-0.4,-0.03,-6.4,-0.4,-6.8,-0.7
2006,15,469,MEM,Memphis Grizzlies,Brian Cardinal,28,36,402,10.0,0.5,0.26,0.24,3.4,13.1,8.3,14.2,3.2,0.0,18.0,18.1,-0.1,0.7,0.6,0.07,-4.6,1.7,-2.9,-0.1
2006,15,2462,MEM,Memphis Grizzlies,Lawrence Roberts,23,33,181,13.8,0.47,0.04,0.52,17.6,15.3,16.4,4.8,2.5,0.9,8.5,15.9,0.2,0.3,0.5,0.14,-2.8,-0.1,-3.0,-0.1
2006,15,2457,MEM,Memphis Grizzlies,Anthony Roberson,22,16,88,11.7,0.55,0.32,0.06,0.0,8.2,4.1,10.7,0.6,0.0,8.6,19.3,0.1,0.1,0.2,0.09,-1.7,-0.7,-2.3,0.0
2006,15,2851,MEM,Memphis Grizzlies,John Thomas,30,3,25,3.8,1.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,3.2,50.0,7.8,0.0,0.0,0.0,0.01,-5.6,0.1,-5.6,0.0
