Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2006,13,333,LAC,Los Angeles Clippers,Elton Brand,26,79,3099,26.5,0.58,0.0,0.4,9.3,19.9,14.8,13.1,1.4,4.9,9.3,27.7,9.3,5.5,14.8,0.23,5.1,1.6,6.7,6.8
2006,13,2018,LAC,Los Angeles Clippers,Cuttino Mobley,30,79,2979,13.1,0.52,0.24,0.27,2.0,10.9,6.6,13.1,1.6,0.9,11.4,19.8,1.9,3.4,5.3,0.09,-0.7,0.5,-0.2,1.3
2006,13,497,LAC,Los Angeles Clippers,Sam Cassell,36,78,2653,18.5,0.53,0.17,0.3,1.8,10.4,6.3,32.5,1.5,0.3,12.2,25.0,4.8,2.8,7.6,0.14,2.1,-0.5,1.6,2.4
2006,13,1577,LAC,Los Angeles Clippers,Chris Kaman,23,78,2560,15.0,0.57,0.0,0.36,8.9,24.5,17.0,5.0,0.9,3.2,17.7,17.9,1.8,4.3,6.1,0.11,-1.3,0.6,-0.7,0.8
2006,13,1758,LAC,Los Angeles Clippers,Shaun Livingston,20,61,1525,10.2,0.46,0.02,0.22,3.3,10.4,7.0,27.2,1.6,1.6,22.5,15.0,-0.5,1.8,1.3,0.04,-2.6,0.7,-1.9,0.1
2006,13,2509,LAC,Los Angeles Clippers,Quinton Ross,24,67,1515,7.4,0.46,0.02,0.24,3.0,9.7,6.5,7.8,1.8,0.8,12.1,11.8,-0.2,1.7,1.6,0.05,-4.0,1.5,-2.5,-0.2
2006,13,882,LAC,Los Angeles Clippers,Daniel Ewing,22,66,971,7.6,0.46,0.31,0.18,2.9,7.1,5.1,13.2,2.0,0.5,17.2,15.8,-0.7,1.0,0.3,0.02,-3.8,0.6,-3.2,-0.3
2006,13,1812,LAC,Los Angeles Clippers,Corey Maggette,26,32,943,18.9,0.58,0.19,0.68,3.6,16.6,10.4,12.1,1.1,0.3,13.8,27.7,1.9,1.1,3.0,0.15,1.6,-0.7,0.9,0.7
2006,13,2382,LAC,Los Angeles Clippers,Vladimir Radmanovic,25,30,885,14.2,0.57,0.61,0.2,3.4,18.3,11.2,11.4,1.7,1.2,12.4,16.8,1.0,1.3,2.3,0.13,1.4,1.0,2.5,1.0
2006,13,2648,LAC,Los Angeles Clippers,James Singleton,24,59,753,13.6,0.59,0.13,0.33,10.2,19.8,15.2,5.9,1.3,2.1,13.9,12.3,1.2,1.1,2.3,0.15,-0.7,1.0,0.4,0.4
2006,13,3111,LAC,Los Angeles Clippers,Chris Wilcox,23,48,657,13.2,0.56,0.01,0.35,8.5,21.5,15.3,4.4,1.2,2.4,14.2,15.9,0.6,1.0,1.6,0.12,-2.4,1.1,-1.3,0.1
2006,13,2407,LAC,Los Angeles Clippers,Zeljko Rebraca,33,29,412,10.7,0.59,0.0,0.43,3.8,13.8,9.0,3.5,0.6,3.5,17.4,15.5,0.2,0.5,0.7,0.09,-3.7,0.9,-2.8,-0.1
2006,13,1899,LAC,Los Angeles Clippers,Walter McCarty,31,36,353,5.9,0.41,0.46,0.21,5.2,16.7,11.2,9.8,1.2,1.1,14.9,16.7,-0.5,0.5,0.0,-0.0,-4.7,0.0,-4.7,-0.2
2006,13,2104,LAC,Los Angeles Clippers,Boniface N'Dong,28,23,152,11.0,0.44,0.02,0.17,12.0,16.1,14.1,7.5,0.7,2.5,9.5,19.1,0.0,0.2,0.2,0.06,-3.8,-1.2,-5.0,-0.1
2006,13,1650,LAC,Los Angeles Clippers,Yaroslav Korolev,18,24,127,4.8,0.39,0.23,0.33,4.8,7.0,5.9,10.3,1.2,0.0,14.9,14.7,-0.1,0.1,0.0,-0.01,-4.7,-0.9,-5.6,-0.1
2006,13,839,LAC,Los Angeles Clippers,Howard Eisley,33,13,112,7.2,0.26,0.24,0.0,1.1,12.9,7.3,31.0,1.4,0.0,15.0,8.3,0.0,0.1,0.1,0.04,-3.8,1.5,-2.3,0.0
2006,13,148,LAC,Los Angeles Clippers,Vin Baker,34,8,85,11.2,0.59,0.0,1.2,2.9,22.2,13.0,7.0,2.5,3.5,28.2,17.4,0.0,0.2,0.1,0.07,-4.9,2.5,-2.4,0.0
2006,13,1052,LAC,Los Angeles Clippers,Anthony Goldwire,34,3,22,-5.5,0.14,0.29,0.0,0.0,5.1,2.6,12.8,0.0,0.0,12.5,16.8,-0.1,0.0,-0.1,-0.24,-9.0,-4.0,-13.0,-0.1
