Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2006,16,MIA,Miami Heat,Dwyane Wade,24,75,2892,27.6,0.58,0.05,0.57,4.5,12.6,8.7,33.0,2.6,1.5,13.2,32.5,10.2,4.2,14.4,0.24,5.9,1.8,7.7,7.1,2989
2006,16,MIA,Miami Heat,Udonis Haslem,25,81,2491,13.7,0.56,0.0,0.34,8.2,21.2,15.0,5.9,1.1,0.5,10.5,14.1,3.9,3.1,7.0,0.13,-0.4,-0.1,-0.5,0.9,1221
2006,16,MIA,Miami Heat,Gary Payton,37,81,2305,10.7,0.52,0.42,0.23,1.8,9.7,5.9,16.7,1.6,0.3,14.5,14.1,1.8,2.3,4.1,0.08,-1.4,0.5,-0.9,0.6,2270
2006,16,MIA,Miami Heat,Antoine Walker,29,82,2199,14.4,0.52,0.43,0.14,5.8,16.3,11.3,12.8,1.1,1.0,13.6,23.2,1.1,2.5,3.6,0.08,1.1,-0.7,0.4,1.3,2998
2006,16,MIA,Miami Heat,James Posey,29,67,1914,9.8,0.57,0.73,0.15,2.1,16.9,9.8,6.8,1.5,0.8,12.1,11.6,1.8,2.4,4.2,0.1,-0.8,1.0,0.1,1.0,2344
2006,16,MIA,Miami Heat,Jason Williams,30,59,1874,15.0,0.56,0.48,0.16,0.4,8.0,4.4,24.5,1.5,0.2,13.3,18.5,3.2,1.6,4.8,0.12,1.7,-0.5,1.1,1.5,3144
2006,16,MIA,Miami Heat,Shaquille O'Neal,33,59,1806,24.4,0.59,0.0,0.59,11.7,23.1,17.6,12.4,0.7,4.4,14.3,30.0,3.3,2.9,6.2,0.16,2.4,0.3,2.7,2.1,2177
2006,16,MIA,Miami Heat,Alonzo Mourning,35,65,1302,19.4,0.62,0.0,0.71,11.8,20.3,16.2,1.4,0.5,10.2,16.0,17.5,2.1,2.6,4.8,0.18,-0.7,2.5,1.8,1.2,2069
2006,16,MIA,Miami Heat,Jason Kapono,24,51,665,9.0,0.54,0.3,0.19,2.2,10.0,6.3,8.6,0.6,0.3,9.5,14.7,0.7,0.5,1.2,0.08,-2.3,-0.5,-2.8,-0.1,1580
2006,16,MIA,Miami Heat,Shandon Anderson,32,48,638,6.2,0.47,0.15,0.14,3.5,11.1,7.5,6.9,1.4,0.7,15.2,11.4,-0.1,0.7,0.5,0.04,-4.1,0.4,-3.7,-0.3,84
2006,16,MIA,Miami Heat,Derek Anderson,31,23,465,8.7,0.45,0.52,0.29,2.4,12.4,7.6,15.1,0.9,0.3,10.4,16.3,0.2,0.4,0.6,0.06,-2.4,-0.7,-3.1,-0.1,70
2006,16,MIA,Miami Heat,Wayne Simien,22,43,414,11.5,0.54,0.0,0.28,11.3,13.6,12.5,2.7,1.6,0.2,15.1,17.7,0.4,0.5,0.8,0.1,-3.6,-0.7,-4.3,-0.2,2631
2006,16,MIA,Miami Heat,Michael Doleac,28,31,371,9.9,0.48,0.0,0.34,7.6,18.9,13.5,3.2,1.4,1.4,12.2,14.3,0.1,0.5,0.6,0.08,-3.6,-0.4,-3.9,-0.2,755
2006,16,MIA,Miami Heat,Gerald Fitch,23,18,239,10.2,0.42,0.29,0.26,3.6,10.9,7.4,21.5,1.5,1.6,13.1,22.0,-0.1,0.3,0.1,0.03,-3.2,-0.3,-3.5,-0.1,920
2006,16,MIA,Miami Heat,Dorell Wright,20,20,132,13.2,0.57,0.14,0.4,1.9,25.6,14.3,9.8,1.2,0.6,21.7,22.6,0.0,0.2,0.2,0.06,-2.6,0.0,-2.6,0.0,3241
2006,16,MIA,Miami Heat,Earl Barron,24,8,45,-2.8,0.37,0.0,0.25,5.5,20.1,13.1,0.0,0.0,0.0,22.0,23.4,-0.2,0.0,-0.2,-0.17,-13.4,-4.3,-17.7,-0.2,172
2006,16,MIA,Miami Heat,Matt Walsh,23,2,3,-2.4,0.53,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,34.7,44.3,0.0,0.0,0.0,-0.64,-8.8,-6.9,-15.7,0.0,3014
