Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2006,23,1390,PHI,Philadelphia 76Ers,Allen Iverson,30,72,3103,25.9,0.54,0.12,0.46,1.7,7.1,4.4,34.9,2.3,0.2,10.2,35.8,8.8,1.8,10.6,0.16,5.8,-1.0,4.8,5.3
2006,23,1376,PHI,Philadelphia 76Ers,Andre Iguodala,22,82,3086,14.8,0.6,0.23,0.51,4.4,13.8,9.1,12.9,2.3,0.5,15.4,14.7,4.9,2.6,7.5,0.12,0.2,0.4,0.6,2.0
2006,23,3054,PHI,Philadelphia 76Ers,Chris Webber,32,75,2893,18.4,0.48,0.05,0.24,7.4,22.6,15.0,16.4,1.8,1.6,10.4,27.7,1.1,3.3,4.4,0.07,0.6,-0.7,-0.1,1.3
2006,23,977,PHI,Philadelphia 76Ers,Deng Gai,23,2,5,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,-0.02,-3.6,-3.5,-7.2,0.0
2006,23,2849,PHI,Philadelphia 76Ers,James Thomas,25,15,124,4.1,0.57,0.0,1.08,7.5,21.7,14.6,1.2,0.0,1.8,26.8,9.6,0.0,0.1,0.1,0.03,-7.3,-0.8,-8.1,-0.2
2006,23,2541,PHI,Philadelphia 76Ers,John Salmons,26,82,2059,10.7,0.51,0.17,0.38,2.7,9.8,6.3,16.7,1.8,0.5,17.0,16.3,0.5,1.2,1.7,0.04,-2.3,-0.3,-2.7,-0.3
2006,23,2205,PHI,Philadelphia 76Ers,Kevin Ollie,33,70,1069,7.8,0.49,0.02,0.28,1.4,9.3,5.4,13.8,1.6,0.2,12.9,9.6,0.5,0.5,1.1,0.05,-3.8,0.1,-3.7,-0.5
2006,23,1651,PHI,Philadelphia 76Ers,Kyle Korver,24,82,2563,12.3,0.58,0.58,0.16,1.2,11.1,6.2,10.2,1.3,0.8,10.8,16.2,3.2,1.3,4.6,0.09,0.3,-0.9,-0.6,0.9
2006,23,2107,PHI,Philadelphia 76Ers,Lee Nailon,30,22,237,14.5,0.54,0.0,0.19,11.3,9.4,10.4,5.0,1.7,1.3,10.4,18.6,0.3,0.2,0.5,0.1,-1.4,-1.3,-2.7,0.0
2006,23,3157,PHI,Philadelphia 76Ers,Lou Williams,19,30,145,9.0,0.48,0.17,0.25,2.4,12.9,7.7,11.6,1.8,0.0,18.4,22.2,-0.2,0.1,-0.1,-0.04,-4.9,-1.4,-6.3,-0.2
2006,23,169,PHI,Philadelphia 76Ers,Matt Barnes,25,50,538,10.8,0.58,0.1,0.39,8.9,12.2,10.5,6.3,1.5,1.0,15.7,13.0,0.6,0.4,1.0,0.09,-3.1,-0.3,-3.4,-0.2
2006,23,325,PHI,Philadelphia 76Ers,Michael Bradley,26,46,367,8.4,0.42,0.06,0.04,12.7,21.4,17.1,6.9,0.7,1.4,19.1,12.3,-0.2,0.3,0.1,0.02,-3.2,-1.4,-4.6,-0.2
2006,23,660,PHI,Philadelphia 76Ers,Samuel Dalembert,24,66,1761,14.2,0.57,0.0,0.36,10.6,25.4,18.0,2.2,1.0,6.9,20.0,13.8,0.9,2.6,3.6,0.1,-2.9,1.2,-1.8,0.1
2006,23,2394,PHI,Philadelphia 76Ers,Shavlik Randolph,22,57,487,12.6,0.51,0.0,0.73,13.2,18.8,16.0,5.9,2.0,1.9,14.1,14.0,0.5,0.5,1.1,0.1,-2.5,-0.4,-2.9,-0.1
2006,23,1369,PHI,Philadelphia 76Ers,Steven Hunter,24,69,1312,13.9,0.6,0.0,0.47,9.8,14.4,12.1,2.1,0.5,4.4,15.4,14.4,1.5,1.0,2.5,0.09,-1.4,-0.9,-2.4,-0.1
2006,23,1116,PHI,Philadelphia 76Ers,Willie Green,24,10,153,8.6,0.51,0.29,0.08,0.8,10.7,5.7,5.7,0.7,0.0,15.0,23.9,-0.2,0.0,-0.1,-0.04,-2.7,-3.4,-6.1,-0.2
2006,23,1164,PHI,Philadelphia 76Ers,Zendon Hamilton,30,1,3,8.2,0.27,0.0,2.0,0.0,0.0,0.0,0.0,17.3,0.0,0.0,28.6,0.0,0.0,0.0,-0.06,-12.4,5.1,-7.3,0.0
