Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2012,26,1318,SAC,Sacramento Kings,Tyler Honeycutt,"July 15, 1990",21.0,NBA,SF,15,0,88,8,24,0.33,1,3,0.33,7,21,0.33,0.35,3,5,0.6,3,11,14,7,4,3,2,3,20
2013,26,1318,SAC,Sacramento Kings,Tyler Honeycutt,"July 15, 1990",22.0,NBA,SF,9,0,32,3,11,0.27,0,2,0.0,3,9,0.33,0.27,2,2,1.0,3,7,10,2,0,1,5,2,8
