Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
1982,8,2412,DEN,Denver Nuggets,James Ray,1957-07-27,24.0,NBA,PF,1,,2,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,22.6,0.0,22.6,0.0,,103
1983,8,2412,DEN,Denver Nuggets,James Ray,1957-07-27,25.0,NBA,PF,3,,18,2.4,14.6,0.17,0.0,0.0,,2.4,14.6,0.17,2.4,9.7,0.25,2.4,4.9,7.3,0.0,0.0,2.4,0.0,7.3,7.3,52.0,112
