Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
2005,30,260,WAS,Washington Wizards,24.0,NBA,PG,4.0,17.0,-0.9,0.25,0.25,0.0,0.0,20.0,9.7,17.5,0.0,0.0,20.0,12.7,,-0.1,0.0,0.0,-0.11,,-9.6,-1.4,-11.0,0.0
2007,8,260,DEN,Denver Nuggets,26.0,NBA,PG,5.0,180.0,8.9,0.58,0.52,0.0,0.6,6.9,3.8,20.5,0.9,0.0,24.4,10.5,,0.1,0.0,0.1,0.04,,-0.7,0.0,-0.7,0.1
2009,25,260,POR,Portland Trail Blazers,28.0,NBA,PG,6.0,231.0,15.0,0.61,0.53,0.16,2.0,11.9,6.5,26.7,1.2,0.0,15.8,12.6,,0.5,0.1,0.5,0.11,,2.4,-0.2,2.2,0.2
2011,14,260,LAL,Los Angeles Lakers,30.0,NBA,PG,9.0,145.0,8.0,0.44,0.78,0.0,0.8,12.0,6.0,20.4,1.9,0.0,17.9,9.2,,0.0,0.1,0.1,0.03,,-1.3,1.3,0.0,0.1
2012,14,260,LAL,Los Angeles Lakers,31.0,NBA,PG,12.0,306.0,10.3,0.58,0.69,0.11,2.7,9.3,5.9,13.6,1.4,0.5,18.7,11.8,,0.3,0.0,0.3,0.04,,-1.4,0.4,-1.0,0.1
2013,14,260,LAL,Los Angeles Lakers,32.0,NBA,PG,2.0,75.0,12.1,0.49,0.43,0.04,0.0,12.7,6.2,11.7,2.8,2.9,12.3,20.2,,0.0,0.0,0.0,-0.01,,-0.4,2.1,1.7,0.1
2014,10,260,GSW,Golden State Warriors,33.0,NBA,PG,6.0,45.0,3.1,0.44,0.83,0.08,2.5,7.8,5.1,6.3,0.0,0.0,13.9,13.7,,0.0,0.0,-0.1,-0.06,,-2.6,-3.7,-6.3,0.0
2015,25,260,POR,Portland Trail Blazers,34.0,NBA,PG,5.0,43.0,2.9,0.3,0.73,0.18,0.0,2.5,1.3,28.7,0.0,1.5,14.4,14.8,,-0.1,0.0,-0.1,-0.09,,-3.9,-2.5,-6.4,0.0
2016,9,260,DET,Detroit Pistons,35.0,NBA,PG,4.0,43.0,0.3,0.34,0.4,0.4,0.0,11.0,5.7,32.0,0.0,0.0,46.0,12.7,,-0.1,0.0,-0.1,-0.16,,-7.8,-3.7,-11.5,-0.1
