Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
1290,495.0,128.0,8867.0,8.22,16.95,0.49,0.01,0.15,0.06,8.22,16.81,0.49,3.3,4.82,0.69,6.53,9.48,16.0,1.62,1.23,1.92,2.99,6.77,19.77,105.42,105.67
