Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Ortg,Drtg
1999.0,26.0,3054,SAC,Sacramento Kings,Chris Webber,25.0,5.0,5.0,192.0,8.7,22.5,0.39,0.6,2.0,0.29,8.2,20.5,0.4,2.8,7.0,0.4,3.7,9.6,13.2,5.6,2.5,1.4,5.6,5.6,20.8,82.0,100.0
1999.0,26.0,3186,SAC,Sacramento Kings,Corliss Williamson,25.0,5.0,5.0,130.0,9.5,16.6,0.57,0.0,0.0,,9.5,16.6,0.57,2.9,4.2,0.7,2.9,3.7,6.6,2.5,0.8,0.4,2.5,5.4,22.0,114.0,109.0
1999.0,26.0,3144,SAC,Sacramento Kings,Jason Williams,23.0,5.0,5.0,163.0,5.3,14.9,0.36,3.0,9.6,0.31,2.3,5.3,0.44,3.0,3.0,1.0,0.7,5.3,6.0,6.6,2.6,0.3,4.3,5.0,16.6,96.0,104.0
1999.0,26.0,1426,SAC,Sacramento Kings,Jerome James,23.0,1.0,0.0,4.0,13.5,27.0,0.5,0.0,0.0,,13.5,27.0,0.5,40.5,54.0,0.75,13.5,13.5,27.0,0.0,0.0,0.0,13.5,13.5,67.5,114.0,103.0
1999.0,26.0,176,SAC,Sacramento Kings,Jon Barry,29.0,5.0,0.0,112.0,5.8,16.4,0.35,2.4,9.2,0.26,3.4,7.2,0.47,5.3,5.8,0.92,1.4,3.4,4.8,4.3,2.9,0.5,4.3,4.3,19.3,97.0,105.0
,,2205,,,Kevin Ollie,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999.0,26.0,972,SAC,Sacramento Kings,Lawrence Funderburke,28.0,3.0,0.0,31.0,8.7,20.9,0.42,0.0,0.0,,8.7,20.9,0.42,0.0,0.0,,3.5,3.5,7.0,1.7,5.2,0.0,5.2,5.2,17.4,76.0,100.0
1999.0,26.0,1230,SAC,Sacramento Kings,Michael Hawkins,26.0,2.0,0.0,10.0,0.0,5.4,0.0,0.0,5.4,0.0,0.0,0.0,,10.8,10.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4,10.8,130.0,114.0
,,1995,,,Oliver Miller,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999.0,26.0,2761,SAC,Sacramento Kings,Peja Stojakovic,21.0,5.0,0.0,108.0,4.5,13.0,0.35,1.5,7.0,0.21,3.0,6.0,0.5,1.5,1.5,1.0,6.0,3.5,9.5,1.0,1.5,0.0,3.0,3.5,12.0,92.0,108.0
,,61,,,Peter Aluma,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999.0,26.0,2327,SAC,Sacramento Kings,Scot Pollard,23.0,5.0,0.0,74.0,4.4,6.6,0.67,0.0,0.0,,4.4,6.6,0.67,2.2,3.6,0.6,3.6,4.4,8.0,0.7,2.9,4.4,1.5,9.5,10.9,124.0,100.0
1999.0,26.0,4,SAC,Sacramento Kings,Tariq Abdul-Wahad,24.0,5.0,5.0,99.0,8.2,18.0,0.46,0.0,0.5,0.0,8.2,17.4,0.47,7.1,8.7,0.81,3.3,7.1,10.4,2.2,2.2,2.2,1.6,4.4,23.4,115.0,102.0
,,718,,,Terry Dehere,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999.0,26.0,1879,SAC,Sacramento Kings,Vernon Maxwell,33.0,5.0,0.0,129.0,8.0,25.1,0.32,4.6,14.6,0.31,3.3,10.5,0.32,2.9,4.2,0.7,1.7,2.9,4.6,2.1,2.5,0.0,2.5,5.0,23.4,91.0,106.0
1999.0,26.0,753,SAC,Sacramento Kings,Vlade Divac,30.0,5.0,5.0,198.0,6.8,15.3,0.45,0.3,1.4,0.2,6.5,13.9,0.47,8.2,9.8,0.83,2.5,11.2,13.6,6.3,2.2,1.1,5.2,4.6,22.1,105.0,100.0
