Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
2004,29,1776,UTA,Utah Jazz,Raul Lopez,"April 15, 1980",23.0,NBA,PG,82,11,1617,7.6,17.7,0.43,0.9,2.9,0.29,6.8,14.8,0.46,3.5,4.0,0.86,0.8,4.5,5.3,10.5,2.1,0.1,6.0,6.9,19.6,95,105
2005,29,1776,UTA,Utah Jazz,Raul Lopez,"April 15, 1980",24.0,NBA,PG,31,15,518,6.0,14.2,0.42,2.1,4.7,0.44,3.9,9.4,0.41,2.8,3.5,0.82,0.7,3.4,4.1,12.9,2.3,0.3,4.9,8.2,16.9,105,110
