PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 27,ORtg,DRtg
Jeff Green,27,82,82,2805,8.8,21.5,0.41200000000000003,2.5,7.3,0.341,6.4,14.2,0.44799999999999995,5.2,6.5,0.795,1.0,6.0,7.0,2.5,1.0,0.9,3.0,3.3,25.3,,102,109
Brandon Bass,28,82,73,2266,8.0,16.5,0.486,0.0,0.1,0.33299999999999996,7.9,16.3,0.48700000000000004,4.7,5.4,0.858,3.7,7.0,10.7,2.0,0.8,1.6,2.3,4.3,20.7,,111,108
Jared Sullinger,21,74,44,2041,9.7,22.7,0.42700000000000005,1.4,5.2,0.26899999999999996,8.3,17.4,0.475,4.0,5.1,0.778,6.1,9.1,15.1,3.0,0.9,1.2,3.0,6.3,24.8,,105,107
Avery Bradley,23,60,58,1855,10.0,22.9,0.43799999999999994,2.2,5.5,0.395,7.8,17.3,0.451,2.5,3.1,0.804,1.3,4.9,6.3,2.4,1.7,0.3,2.7,4.0,24.7,,100,109
Gerald Wallace,31,58,16,1416,4.2,8.4,0.504,0.7,2.3,0.297,3.5,6.0,0.584,1.7,3.7,0.465,1.3,6.4,7.7,5.2,2.7,0.5,3.5,2.9,10.8,,95,106
Kelly Olynyk,22,70,9,1400,8.6,18.4,0.466,1.5,4.2,0.35100000000000003,7.1,14.3,0.5,3.6,4.5,0.8109999999999999,5.1,8.3,13.4,4.0,1.3,1.0,3.9,8.3,22.3,,107,107
Kris Humphries,28,69,30,1376,8.6,17.2,0.501,0.0,0.1,0.0,8.6,17.2,0.503,4.4,5.4,0.813,4.7,10.5,15.3,2.5,1.2,2.3,2.4,5.1,21.6,,113,105
Jordan Crawford,25,39,35,1198,8.1,19.5,0.413,2.1,6.7,0.318,5.9,12.8,0.46299999999999997,4.7,5.4,0.873,0.8,4.4,5.2,9.6,1.5,0.1,3.6,3.3,23.0,,108,110
Phil Pressey,22,75,11,1132,3.5,11.5,0.308,1.3,4.8,0.264,2.3,6.7,0.34,1.3,2.0,0.644,0.9,3.9,4.8,11.0,3.1,0.2,4.0,4.4,9.7,,89,107
Jerryd Bayless,25,41,14,1036,7.8,18.8,0.418,2.5,6.4,0.395,5.3,12.4,0.43,2.4,3.0,0.8029999999999999,0.7,3.6,4.3,6.4,2.0,0.2,3.0,4.4,20.7,,103,109
Rajon Rondo,27,30,30,998,7.3,18.0,0.40299999999999997,1.3,4.6,0.289,5.9,13.4,0.442,2.2,3.5,0.627,1.1,7.3,8.5,15.2,2.1,0.1,5.1,3.4,18.0,,99,107
Chris Johnson,23,40,0,789,5.5,14.0,0.397,2.8,8.3,0.33899999999999997,2.7,5.7,0.483,2.4,2.8,0.86,2.0,4.3,6.3,2.0,1.8,0.3,1.4,4.1,16.3,,111,109
Courtney Lee,28,30,0,504,9.2,18.7,0.49200000000000005,2.3,5.3,0.442,6.8,13.4,0.511,1.8,2.2,0.818,0.8,4.2,5.0,3.3,2.0,0.9,2.6,3.8,22.6,,108,108
Vander Blue,25,37,8,488,6.7,15.5,0.435,1.3,4.2,0.3,5.5,11.3,0.486,2.5,3.9,0.649,4.4,9.1,13.5,1.7,1.5,2.8,4.3,7.8,17.3,,92,104
Joel Anthony,31,21,0,149,3.5,9.0,0.385,0.0,0.0,,3.5,9.0,0.385,0.7,2.1,0.33299999999999996,4.5,6.2,10.7,0.7,1.0,2.8,0.7,4.5,7.6,,96,107
Chris Babb,23,14,0,132,3.1,11.7,0.267,2.3,10.5,0.222,0.8,1.2,0.667,0.0,0.0,,1.6,5.1,6.6,1.2,2.3,0.0,1.2,5.1,8.6,,82,108
MarShon Brooks,25,10,0,73,6.3,16.9,0.375,1.4,2.8,0.5,4.9,14.1,0.35,7.8,9.9,0.7859999999999999,0.7,12.7,13.4,2.8,0.7,0.7,4.9,3.5,21.8,,93,106
Keith Bogans,33,6,0,55,2.8,5.6,0.5,2.8,5.6,0.5,0.0,0.0,,2.8,2.8,1.0,0.0,2.8,2.8,2.8,0.9,0.0,0.9,1.9,11.2,,153,113
Vander Blue,21,3,0,15,6.9,13.7,0.5,0.0,3.4,0.0,6.9,10.3,0.667,3.4,17.1,0.2,0.0,10.3,10.3,3.4,0.0,0.0,6.9,3.4,17.1,,64,110
