PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 27,ORtg,DRtg
LeBron James,29,77,77,2902,13.9,24.5,0.5670000000000001,2.1,5.5,0.379,11.8,19.0,0.622,8.0,10.6,0.75,1.5,8.2,9.7,8.8,2.2,0.5,4.9,2.3,37.9,,121,105
Chris Bosh,29,79,79,2531,10.2,19.8,0.516,1.5,4.5,0.33899999999999997,8.7,15.3,0.569,4.6,5.7,0.82,2.0,8.8,10.9,1.8,1.7,1.6,2.6,4.0,26.6,,112,104
Mario Chalmers,27,73,73,2178,6.1,13.5,0.45399999999999996,2.1,5.5,0.385,4.0,8.1,0.5,2.9,3.9,0.742,1.0,4.2,5.2,8.6,2.9,0.4,3.9,5.1,17.3,,108,106
Norris Cole,25,82,6,2014,5.4,13.1,0.414,1.6,4.5,0.345,3.8,8.5,0.451,1.4,1.8,0.779,0.4,3.7,4.2,6.5,2.0,0.1,3.3,4.1,13.8,,96,108
Ray Allen,38,73,9,1936,6.5,14.8,0.442,3.2,8.4,0.375,3.4,6.4,0.53,2.9,3.2,0.905,0.6,4.9,5.6,3.9,1.5,0.2,2.3,3.1,19.1,,111,109
Dwyane Wade,32,54,53,1775,12.3,22.6,0.545,0.3,0.9,0.281,12.0,21.6,0.557,5.6,7.6,0.733,1.8,5.4,7.1,7.5,2.3,0.9,4.8,3.1,30.5,,110,106
Shane Battier,35,73,56,1468,3.8,9.9,0.382,2.6,7.5,0.348,1.1,2.3,0.49200000000000005,0.5,0.8,0.652,1.2,3.7,4.9,2.3,1.8,1.4,0.8,4.4,10.7,,110,108
Chris Andersen,35,72,0,1396,6.7,10.4,0.644,0.1,0.5,0.25,6.6,9.9,0.662,4.5,6.4,0.71,4.9,9.4,14.3,0.7,1.2,3.7,2.0,6.1,18.0,,130,102
Rashard Lewis,34,60,6,971,5.3,12.8,0.415,2.5,7.3,0.34299999999999997,2.8,5.5,0.51,1.4,1.8,0.7879999999999999,1.3,4.7,6.0,3.1,2.9,0.4,1.9,4.9,14.5,,105,106
Michael Beasley,25,55,2,831,11.2,22.5,0.499,1.3,3.4,0.389,9.9,19.1,0.518,3.9,5.0,0.772,2.0,8.9,10.9,2.7,1.5,1.3,3.6,5.9,27.6,,103,105
Udonis Haslem,33,46,18,653,6.0,11.8,0.507,0.0,0.0,,6.0,11.8,0.507,2.0,3.5,0.568,3.4,10.7,14.1,1.0,0.9,1.2,1.9,6.4,13.9,,104,105
Toney Douglas,27,27,17,410,5.3,13.3,0.39399999999999996,1.5,5.5,0.27899999999999997,3.7,7.8,0.475,2.6,3.3,0.769,1.8,6.0,7.8,6.3,1.7,0.4,2.3,6.0,14.6,,106,107
Roger Mason,33,25,2,260,5.1,13.6,0.373,3.4,9.7,0.354,1.6,3.8,0.42100000000000004,1.4,1.4,1.0,0.2,4.3,4.5,3.8,1.2,0.2,1.8,5.3,15.0,,104,110
James Jones,33,20,6,236,6.9,15.2,0.456,6.2,12.0,0.519,0.7,3.1,0.214,1.6,2.5,0.636,0.4,4.7,5.1,2.0,0.7,0.9,0.9,1.3,21.6,,127,110
Greg Oden,26,23,6,212,6.7,12.2,0.551,0.0,0.0,,6.7,12.2,0.551,3.2,5.7,0.565,5.7,7.7,13.4,0.2,1.7,3.2,3.0,12.9,16.6,,107,102
Justin Hamilton,23,7,0,68,7.0,15.5,0.45,2.3,7.0,0.33299999999999996,4.6,8.5,0.545,3.9,3.9,1.0,3.1,2.3,5.4,0.0,3.1,0.0,2.3,6.2,20.1,,110,107
Joel Anthony,31,12,0,37,2.8,8.5,0.33299999999999996,0.0,0.0,,2.8,8.5,0.33299999999999996,2.8,2.8,1.0,2.8,7.1,10.0,0.0,0.0,5.7,1.4,5.7,8.5,,94,104
DeAndre Liggins,25,1,0,1,52.6,52.6,1.0,0.0,0.0,,52.6,52.6,1.0,0.0,0.0,,52.6,0.0,52.6,0.0,0.0,0.0,0.0,0.0,105.3,,205,116
