SEASON,TEAM ID,TEAM,PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 27,ORtg,DRtg
2014,28,TOR,DeMar DeRozan,24,79,79,3017,10.5,24.4,0.43,1.1,3.6,0.3,9.4,20.7,0.45,9.0,10.9,0.82,0.9,5.1,5.9,5.4,1.5,0.5,3.0,3.4,31.0,,110,107
2014,28,TOR,Kyle Lowry,27,79,79,2862,8.3,19.7,0.42,3.5,9.1,0.38,4.9,10.6,0.46,5.7,7.0,0.81,1.6,5.1,6.7,10.7,2.2,0.3,3.5,4.9,25.9,,118,106
2014,28,TOR,Jonas Valanciunas,21,81,81,2282,8.2,15.5,0.53,0.0,0.0,0.0,8.2,15.5,0.53,4.5,6.0,0.76,5.2,11.2,16.4,1.3,0.5,1.6,3.1,5.7,21.0,,112,104
2014,28,TOR,Amir Johnson,26,77,72,2214,8.1,14.4,0.56,0.5,1.6,0.3,7.6,12.9,0.59,2.1,3.4,0.64,4.1,7.9,11.9,2.7,1.3,2.1,2.9,6.4,18.9,,112,104
2014,28,TOR,Terrence Ross,22,81,62,2159,7.7,18.2,0.42,3.9,9.9,0.4,3.8,8.3,0.46,2.0,2.4,0.84,1.0,5.1,6.1,1.9,1.5,0.7,2.1,4.4,21.3,,107,107
2014,28,TOR,Greivis Vasquez,27,61,5,1314,8.4,20.2,0.42,3.7,9.5,0.39,4.7,10.7,0.44,2.6,3.0,0.86,0.6,4.9,5.5,9.1,1.0,0.2,4.0,4.2,23.2,,107,108
2014,28,TOR,John Salmons,34,60,0,1281,4.4,12.1,0.37,1.9,4.9,0.39,2.5,7.1,0.35,1.3,1.8,0.73,0.5,4.3,4.8,4.2,1.4,0.4,1.6,3.8,12.2,,100,108
2014,28,TOR,Patrick Patterson,24,48,7,1118,8.2,17.2,0.48,2.2,5.2,0.41,6.0,11.9,0.51,1.9,2.6,0.74,3.9,7.5,11.4,2.9,2.0,1.6,2.3,5.6,20.4,,113,103
2014,28,TOR,Tyler Hansbrough,28,64,4,978,5.0,10.5,0.47,0.0,0.1,0.0,5.0,10.4,0.48,6.7,9.9,0.68,6.4,8.9,15.3,0.9,1.5,1.0,2.5,7.1,16.7,,116,104
2014,28,TOR,Rudy Gay,27,18,18,639,10.6,27.4,0.39,1.8,4.8,0.37,8.8,22.6,0.39,5.6,7.2,0.77,2.4,8.5,10.9,3.3,2.3,1.9,4.8,3.8,28.6,,91,102
2014,28,TOR,Chuck Hayes,30,45,0,575,3.8,8.9,0.43,0.0,0.1,0.0,3.8,8.8,0.43,1.4,1.6,0.83,4.5,10.4,14.8,2.6,2.1,0.9,2.4,7.0,9.0,,101,102
2014,28,TOR,Steve Novak,30,54,1,540,5.8,14.1,0.41,5.0,11.8,0.43,0.8,2.3,0.33,0.6,0.6,1.0,0.8,4.8,5.6,1.3,1.2,0.4,0.5,4.3,17.2,,124,108
2014,28,TOR,Landry Fields,25,30,2,322,4.4,10.9,0.4,0.0,0.8,0.0,4.4,10.1,0.44,2.3,3.6,0.64,2.4,7.1,9.6,3.2,1.6,0.5,1.8,4.1,11.0,,98,105
2014,28,TOR,Nando De Colo,26,21,0,193,6.0,16.2,0.37,2.2,6.0,0.36,3.8,10.3,0.37,3.5,3.5,1.0,2.2,5.4,7.6,8.9,1.9,0.8,3.8,6.2,17.6,,105,105
2014,28,TOR,Dwight Buycks,24,14,0,146,5.4,17.2,0.31,1.8,6.1,0.29,3.6,11.1,0.32,2.9,3.2,0.89,1.4,6.8,8.2,3.6,2.9,0.0,3.6,3.9,15.4,,84,103
2014,28,TOR,Julyan Stone,25,21,0,120,3.0,7.4,0.41,0.9,3.5,0.25,2.2,3.9,0.56,0.9,1.3,0.67,0.9,7.8,8.7,5.2,1.3,0.0,2.2,5.7,7.8,,101,106
2014,28,TOR,D.J. Augustin,26,10,0,82,4.5,15.3,0.29,0.6,7.0,0.09,3.8,8.3,0.46,3.8,3.8,1.0,0.0,2.5,2.5,6.4,0.6,0.0,5.7,4.5,13.4,,75,111
2014,28,TOR,Quincy Acy,23,7,0,61,5.1,12.0,0.43,1.7,4.3,0.4,3.4,7.7,0.44,4.3,6.9,0.62,4.3,8.6,12.9,3.4,3.4,2.6,1.7,6.9,16.3,,118,98
2014,28,TOR,Austin Daye,25,8,0,33,4.8,20.6,0.23,0.0,12.7,0.0,4.8,7.9,0.6,3.2,4.8,0.67,3.2,7.9,11.1,3.2,0.0,0.0,0.0,6.3,12.7,,79,109
2014,28,TOR,Aaron Gray,29,4,0,20,5.2,7.8,0.67,0.0,0.0,,5.2,7.8,0.67,2.6,5.2,0.5,7.8,13.1,20.9,7.8,0.0,0.0,10.5,18.3,13.1,,88,105
