SEASON,TEAM ID,TEAM,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
2012,2,BOS,Paul Pierce,34.0,61.0,2075.0,0.44,0.48,0.37,0.5,0.85,0.57,0.39,0.31,99.0,100.0,105.0,102.0,113.0,108.0,140.0,136.0,20.6,83.2
2012,2,BOS,Kevin Garnett,35.0,60.0,1864.0,0.5,0.5,0.33,0.5,0.86,0.55,0.24,0.01,112.0,106.0,96.0,104.0,114.0,104.0,88.0,5.0,27.7,40.2
2012,2,BOS,Brandon Bass,26.0,59.0,1868.0,0.48,0.48,,0.48,0.81,0.52,0.26,0.0,107.0,101.0,,98.0,108.0,99.0,94.0,,-9.9,-3.9
2012,2,BOS,Ray Allen,36.0,46.0,1565.0,0.46,0.46,0.45,0.57,0.92,0.61,0.22,0.48,102.0,97.0,130.0,116.0,122.0,115.0,78.0,210.0,77.5,86.1
2012,2,BOS,Rajon Rondo,25.0,53.0,1957.0,0.45,0.46,0.24,0.46,0.6,0.48,0.32,0.07,100.0,97.0,68.0,94.0,79.0,92.0,115.0,33.0,-35.5,-57.0
2012,2,BOS,Avery Bradley,21.0,64.0,1368.0,0.5,0.51,0.41,0.52,0.8,0.56,0.19,0.13,111.0,107.0,117.0,108.0,106.0,105.0,70.0,60.0,30.2,24.0
2012,2,BOS,Mickael Pietrus,29.0,42.0,921.0,0.38,0.49,0.34,0.5,0.64,0.51,0.12,0.67,86.0,102.0,96.0,102.0,86.0,97.0,42.0,299.0,5.9,-10.0
2012,2,BOS,Keyon Dooling,31.0,46.0,662.0,0.4,0.48,0.33,0.49,0.74,0.52,0.19,0.5,90.0,100.0,96.0,100.0,99.0,98.0,69.0,220.0,0.1,-4.2
2012,2,BOS,Greg Stiemsma,26.0,55.0,766.0,0.55,0.55,,0.55,0.71,0.58,0.34,0.0,122.0,114.0,,112.0,94.0,110.0,123.0,,14.1,14.4
2012,2,BOS,Chris Wilcox,29.0,28.0,481.0,0.6,0.6,,0.6,0.62,0.61,0.36,0.0,134.0,125.0,,123.0,82.0,116.0,132.0,,23.7,21.1
2012,2,BOS,Jermaine O'Neal,33.0,25.0,570.0,0.43,0.43,,0.43,0.68,0.47,0.26,0.0,97.0,91.0,,89.0,90.0,89.0,94.0,,-13.0,-15.9
2012,2,BOS,Marquis Daniels,31.0,38.0,484.0,0.36,0.39,0.0,0.36,0.74,0.4,0.16,0.07,81.0,82.0,,75.0,98.0,75.0,58.0,31.0,-35.4,-40.4
2012,2,BOS,Sasha Pavlovic,28.0,45.0,527.0,0.39,0.47,0.29,0.46,0.38,0.46,0.06,0.45,87.0,99.0,84.0,94.0,50.0,87.0,23.0,201.0,-7.7,-18.7
2012,2,BOS,JaJuan Johnson,22.0,36.0,298.0,0.45,0.45,,0.45,0.67,0.46,0.07,0.0,100.0,94.0,,92.0,89.0,87.0,27.0,,-9.9,-17.7
2012,2,BOS,E'Twaun Moore,22.0,38.0,331.0,0.38,0.38,0.38,0.46,1.0,0.47,0.06,0.4,85.0,80.0,108.0,94.0,133.0,90.0,22.0,176.0,-7.1,-12.4
2012,2,BOS,Ryan Hollins,27.0,15.0,160.0,0.64,0.64,,0.64,0.3,0.57,0.71,0.0,144.0,135.0,,132.0,40.0,108.0,259.0,,8.7,3.2
2012,2,BOS,Sean Williams,25.0,3.0,42.0,0.33,0.33,,0.33,1.0,0.61,1.17,0.0,74.0,70.0,,68.0,133.0,115.0,423.0,,-1.8,1.4
2012,2,BOS,Team,,,,0.46,0.48,0.37,0.5,0.78,0.54,0.25,0.2,103.0,101.0,105.0,102.0,104.0,102.0,92.0,87.0,81.3,88.9
2012,2,BOS,League Average,,,,0.45,0.48,0.35,0.49,0.75,0.53,0.28,0.23,,,,,,,,,,
