Season,Team ID,Team ABV,Team,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
2012,15,MEM,Memphis Grizzlies,Rudy Gay,25.0,65.0,2422.0,0.46,0.48,0.31,0.48,0.79,0.52,0.25,0.16,101.0,101.0,90.0,98.0,105.0,99.0,89.0,72.0,-15.9,-14.8
2012,15,MEM,Memphis Grizzlies,Marc Gasol,27.0,65.0,2370.0,0.48,0.49,0.08,0.48,0.75,0.54,0.43,0.02,108.0,103.0,24.0,99.0,99.0,103.0,155.0,7.0,-6.2,24.8
2012,15,MEM,Memphis Grizzlies,O.J. Mayo,24.0,66.0,1771.0,0.41,0.43,0.36,0.48,0.77,0.51,0.23,0.37,91.0,91.0,104.0,98.0,103.0,97.0,85.0,166.0,-17.3,-22.7
2012,15,MEM,Memphis Grizzlies,Mike Conley,24.0,62.0,2174.0,0.43,0.45,0.38,0.48,0.86,0.52,0.23,0.23,97.0,94.0,108.0,98.0,114.0,99.0,84.0,103.0,-14.6,-6.4
2012,15,MEM,Memphis Grizzlies,Tony Allen,30.0,58.0,1525.0,0.47,0.48,0.31,0.48,0.8,0.54,0.39,0.06,105.0,100.0,88.0,98.0,106.0,103.0,142.0,26.0,-8.6,14.5
2012,15,MEM,Memphis Grizzlies,Marreese Speights,24.0,60.0,1345.0,0.45,0.46,0.0,0.45,0.77,0.49,0.22,0.01,101.0,96.0,,93.0,102.0,93.0,81.0,3.0,-33.6,-39.0
2012,15,MEM,Memphis Grizzlies,Dante Cunningham,24.0,64.0,1124.0,0.52,0.52,0.0,0.52,0.65,0.54,0.25,0.01,115.0,109.0,,106.0,87.0,102.0,90.0,3.0,16.1,6.9
2012,15,MEM,Memphis Grizzlies,Zach Randolph,30.0,28.0,735.0,0.46,0.47,0.25,0.47,0.66,0.5,0.31,0.03,103.0,98.0,72.0,96.0,88.0,95.0,112.0,12.0,-11.8,-17.3
2012,15,MEM,Memphis Grizzlies,Quincy Pondexter,23.0,64.0,1002.0,0.45,0.52,0.3,0.5,0.62,0.52,0.22,0.3,101.0,109.0,86.0,102.0,83.0,98.0,80.0,135.0,5.1,-5.5
2012,15,MEM,Memphis Grizzlies,Jeremy Pargo,25.0,44.0,424.0,0.33,0.36,0.26,0.37,0.59,0.39,0.18,0.25,74.0,75.0,75.0,75.0,79.0,74.0,65.0,112.0,-36.2,-44.7
2012,15,MEM,Memphis Grizzlies,Sam Young,26.0,21.0,240.0,0.39,0.43,0.0,0.39,0.83,0.42,0.14,0.11,86.0,91.0,,79.0,111.0,80.0,52.0,48.0,-16.9,-19.1
2012,15,MEM,Memphis Grizzlies,Gilbert Arenas,30.0,17.0,211.0,0.41,0.52,0.33,0.51,0.7,0.53,0.16,0.61,91.0,109.0,96.0,104.0,93.0,100.0,57.0,270.0,2.6,-0.1
2012,15,MEM,Memphis Grizzlies,Hamed Haddadi,26.0,35.0,206.0,0.54,0.55,0.0,0.54,0.69,0.59,0.54,0.02,121.0,116.0,,111.0,92.0,112.0,196.0,9.0,5.2,7.3
2012,15,MEM,Memphis Grizzlies,Josh Selby,20.0,28.0,237.0,0.35,0.4,0.13,0.36,0.79,0.4,0.19,0.21,78.0,85.0,38.0,74.0,104.0,76.0,70.0,92.0,-18.2,-19.4
2012,15,MEM,Memphis Grizzlies,Josh Davis,31.0,15.0,130.0,0.37,0.43,0.31,0.44,0.5,0.46,0.3,0.48,83.0,90.0,88.0,91.0,66.0,87.0,107.0,213.0,-2.3,-4.2
2012,15,MEM,Memphis Grizzlies,Lester Hudson,27.0,3.0,20.0,0.27,0.25,0.33,0.32,0.67,0.36,0.27,0.27,61.0,52.0,96.0,65.0,89.0,69.0,99.0,121.0,-3.7,-4.0
2012,15,MEM,Memphis Grizzlies,Brian Skinner,35.0,1.0,4.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,,,,,,,,-1.0,-1.1
2012,15,MEM,Memphis Grizzlies,Team,,,,0.45,0.47,0.33,0.47,0.76,0.52,0.28,0.16,100.0,99.0,95.0,97.0,101.0,98.0,101.0,70.0,-136.6,-121.5
2012,15,MEM,Memphis Grizzlies,League Average,,,,0.45,0.48,0.35,0.49,0.75,0.53,0.28,0.23,,,,,,,,,,
