Season,Team ID,Team ABV,Team,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
2012,13,LAC,Los Angeles Clippers,Blake Griffin,22.0,66.0,2392.0,0.55,0.56,0.12,0.55,0.52,0.56,0.46,0.02,123.0,117.0,36.0,113.0,69.0,106.0,166.0,7.0,128.0,73.5
2012,13,LAC,Los Angeles Clippers,Chris Paul,26.0,60.0,2181.0,0.48,0.51,0.37,0.52,0.86,0.58,0.34,0.24,107.0,107.0,106.0,107.0,114.0,110.0,123.0,106.0,61.6,110.7
2012,13,LAC,Los Angeles Clippers,Caron Butler,31.0,63.0,1871.0,0.41,0.44,0.36,0.47,0.81,0.5,0.15,0.36,91.0,91.0,103.0,97.0,108.0,95.0,55.0,161.0,-21.1,-39.9
2012,13,LAC,Los Angeles Clippers,Randy Foye,28.0,65.0,1682.0,0.4,0.41,0.39,0.5,0.86,0.52,0.13,0.51,89.0,86.0,111.0,102.0,114.0,99.0,48.0,226.0,11.4,-6.3
2012,13,LAC,Los Angeles Clippers,Mo Williams,29.0,52.0,1472.0,0.42,0.45,0.39,0.5,0.9,0.53,0.13,0.39,95.0,94.0,112.0,103.0,120.0,101.0,47.0,173.0,17.5,3.8
2012,13,LAC,Los Angeles Clippers,DeAndre Jordan,23.0,66.0,1798.0,0.63,0.63,0.0,0.63,0.52,0.63,0.43,0.0,141.0,133.0,,130.0,70.0,119.0,157.0,1.0,94.3,76.9
2012,13,LAC,Los Angeles Clippers,Chauncey Billups,35.0,20.0,607.0,0.36,0.34,0.38,0.47,0.9,0.55,0.42,0.55,81.0,71.0,110.0,96.0,119.0,105.0,151.0,243.0,-8.2,14.6
2012,13,LAC,Los Angeles Clippers,Kenyon Martin,34.0,42.0,940.0,0.44,0.45,0.23,0.45,0.37,0.44,0.24,0.06,98.0,95.0,66.0,92.0,49.0,84.0,89.0,26.0,-17.4,-40.0
2012,13,LAC,Los Angeles Clippers,Nick Young,26.0,22.0,518.0,0.39,0.43,0.35,0.47,0.82,0.51,0.2,0.44,88.0,89.0,101.0,97.0,109.0,97.0,73.0,195.0,-6.1,-7.6
2012,13,LAC,Los Angeles Clippers,Eric Bledsoe,22.0,40.0,464.0,0.39,0.45,0.2,0.41,0.64,0.45,0.35,0.24,87.0,94.0,57.0,85.0,85.0,86.0,127.0,105.0,-18.8,-21.2
2012,13,LAC,Los Angeles Clippers,Reggie Evans,31.0,56.0,771.0,0.47,0.47,,0.47,0.51,0.5,0.99,0.0,105.0,99.0,,97.0,67.0,96.0,357.0,,-2.2,-4.8
2012,13,LAC,Los Angeles Clippers,Bobby Simmons,31.0,28.0,418.0,0.31,0.27,0.33,0.42,0.57,0.43,0.08,0.67,69.0,56.0,96.0,87.0,76.0,82.0,28.0,295.0,-11.7,-18.1
2012,13,LAC,Los Angeles Clippers,Ryan Gomes,29.0,32.0,425.0,0.33,0.41,0.14,0.35,0.73,0.37,0.12,0.3,73.0,86.0,40.0,71.0,97.0,70.0,42.0,135.0,-26.6,-31.3
2012,13,LAC,Los Angeles Clippers,Trey Thompkins,21.0,24.0,119.0,0.39,0.42,0.31,0.43,0.71,0.44,0.12,0.21,88.0,87.0,88.0,87.0,95.0,84.0,42.0,94.0,-7.5,-10.6
2012,13,LAC,Los Angeles Clippers,Brian Cook,31.0,16.0,121.0,0.22,0.27,0.18,0.28,1.0,0.3,0.08,0.55,50.0,57.0,53.0,57.0,133.0,58.0,30.0,244.0,-20.8,-22.5
2012,13,LAC,Los Angeles Clippers,Courtney Fortson,23.0,4.0,46.0,0.42,0.5,0.25,0.46,0.67,0.53,0.75,0.33,93.0,105.0,72.0,94.0,89.0,101.0,272.0,148.0,-0.7,0.2
2012,13,LAC,Los Angeles Clippers,Travis Leslie,21.0,10.0,45.0,0.36,0.36,,0.36,0.44,0.39,0.64,0.0,80.0,75.0,,73.0,59.0,74.0,233.0,,-3.6,-4.9
2012,13,LAC,Los Angeles Clippers,Solomon Jones,27.0,10.0,96.0,0.12,0.12,,0.12,0.8,0.29,0.62,0.0,28.0,26.0,,26.0,106.0,56.0,227.0,,-5.8,-4.8
2012,13,LAC,Los Angeles Clippers,Team,,,,0.46,0.49,0.36,0.51,0.68,0.54,0.29,0.26,103.0,104.0,103.0,104.0,90.0,102.0,105.0,115.0,195.7,102.3
2012,13,LAC,Los Angeles Clippers,League Average,,,,0.45,0.48,0.35,0.49,0.75,0.53,0.28,0.23,,,,,,,,,,
