Season,Team ID,Team ABV,Team,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
2012,25,POR,Portland Trail Blazers,LaMarcus Aldridge,26.0,55.0,1994.0,0.51,0.52,0.18,0.51,0.81,0.56,0.29,0.01,114.0,108.0,52.0,105.0,108.0,106.0,105.0,5.0,49.0,69.8
2012,25,POR,Portland Trail Blazers,Wesley Matthews,25.0,66.0,2228.0,0.41,0.43,0.38,0.5,0.86,0.54,0.22,0.44,92.0,91.0,110.0,102.0,114.0,102.0,81.0,196.0,13.4,20.3
2012,25,POR,Portland Trail Blazers,Jamal Crawford,31.0,60.0,1613.0,0.38,0.43,0.31,0.44,0.93,0.51,0.28,0.35,86.0,89.0,88.0,90.0,123.0,96.0,101.0,156.0,-72.3,-35.5
2012,25,POR,Portland Trail Blazers,Nicolas Batum,23.0,59.0,1791.0,0.45,0.5,0.39,0.53,0.84,0.57,0.25,0.43,101.0,104.0,112.0,110.0,111.0,109.0,90.0,189.0,60.3,68.5
2012,25,POR,Portland Trail Blazers,Raymond Felton,27.0,60.0,1906.0,0.41,0.45,0.3,0.46,0.81,0.49,0.19,0.32,91.0,95.0,88.0,93.0,107.0,93.0,70.0,140.0,-41.7,-50.3
2012,25,POR,Portland Trail Blazers,Gerald Wallace,29.0,42.0,1503.0,0.47,0.53,0.26,0.5,0.78,0.56,0.37,0.23,105.0,112.0,76.0,103.0,103.0,105.0,136.0,101.0,12.9,29.0
2012,25,POR,Portland Trail Blazers,J.J. Hickson,23.0,19.0,600.0,0.54,0.55,0.0,0.54,0.64,0.57,0.35,0.0,121.0,114.0,,112.0,86.0,108.0,126.0,2.0,24.6,20.9
2012,25,POR,Portland Trail Blazers,Luke Babbitt,22.0,40.0,537.0,0.41,0.38,0.43,0.54,0.85,0.56,0.12,0.58,92.0,80.0,123.0,110.0,113.0,105.0,42.0,256.0,16.4,10.3
2012,25,POR,Portland Trail Blazers,Nolan Smith,23.0,44.0,541.0,0.37,0.4,0.29,0.41,0.71,0.43,0.16,0.25,83.0,84.0,83.0,84.0,95.0,82.0,56.0,111.0,-28.4,-35.7
2012,25,POR,Portland Trail Blazers,Kurt Thomas,39.0,53.0,803.0,0.46,0.46,,0.46,0.7,0.48,0.13,0.0,104.0,98.0,,95.0,93.0,92.0,46.0,,-7.0,-14.8
2012,25,POR,Portland Trail Blazers,Craig Smith,28.0,47.0,464.0,0.5,0.51,0.0,0.5,0.72,0.56,0.45,0.01,113.0,107.0,,103.0,95.0,105.0,164.0,4.0,4.0,8.1
2012,25,POR,Portland Trail Blazers,Marcus Camby,37.0,40.0,894.0,0.42,0.42,,0.42,0.47,0.43,0.24,0.0,93.0,87.0,,85.0,63.0,81.0,86.0,,-22.9,-35.4
2012,25,POR,Portland Trail Blazers,Jonny Flynn,22.0,18.0,281.0,0.38,0.4,0.32,0.42,0.72,0.46,0.28,0.28,84.0,84.0,92.0,87.0,96.0,88.0,101.0,123.0,-11.7,-12.5
2012,25,POR,Portland Trail Blazers,Elliot Williams,22.0,24.0,149.0,0.5,0.62,0.3,0.55,0.33,0.54,0.24,0.36,112.0,129.0,85.0,114.0,44.0,102.0,88.0,162.0,9.9,1.6
2012,25,POR,Portland Trail Blazers,Joel Przybilla,32.0,27.0,449.0,0.46,0.46,,0.46,0.61,0.49,0.38,0.0,102.0,96.0,,94.0,81.0,93.0,136.0,,-2.8,-4.0
2012,25,POR,Portland Trail Blazers,Chris Johnson,26.0,20.0,93.0,0.48,0.48,,0.48,0.83,0.57,0.52,0.0,107.0,100.0,,98.0,111.0,107.0,189.0,,-0.4,2.2
2012,25,POR,Portland Trail Blazers,Hasheem Thabeet,24.0,15.0,116.0,0.44,0.44,,0.44,0.65,0.54,1.11,0.0,99.0,93.0,,91.0,86.0,103.0,403.0,,-1.5,0.7
2012,25,POR,Portland Trail Blazers,Armon Johnson,22.0,1.0,5.0,1.0,1.0,,1.0,,1.0,0.0,0.0,223.0,210.0,,205.0,,190.0,,,1.0,0.9
2012,25,POR,Portland Trail Blazers,Team,,,,0.44,0.47,0.35,0.49,0.82,0.53,0.24,0.28,98.0,99.0,101.0,100.0,110.0,101.0,88.0,125.0,0.7,38.3
2012,25,POR,Portland Trail Blazers,League Average,,,,0.45,0.48,0.35,0.49,0.75,0.53,0.28,0.23,,,,,,,,,,
