SEASON,TEAM ID,TEAM,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
2012,18,MIN,Kevin Love,23.0,55.0,2145.0,0.45,0.48,0.37,0.5,0.82,0.57,0.43,0.27,100.0,100.0,107.0,102.0,109.0,108.0,157.0,118.0,20.9,102.2
2012,18,MIN,Nikola Pekovic,26.0,47.0,1264.0,0.56,0.56,,0.56,0.74,0.61,0.41,0.0,126.0,118.0,,116.0,99.0,115.0,149.0,,69.5,85.6
2012,18,MIN,Luke Ridnour,30.0,53.0,1750.0,0.44,0.48,0.32,0.48,0.89,0.53,0.22,0.28,98.0,102.0,92.0,99.0,118.0,101.0,78.0,122.0,-3.0,4.0
2012,18,MIN,Derrick Williams,20.0,66.0,1418.0,0.41,0.47,0.27,0.45,0.7,0.5,0.39,0.28,92.0,98.0,77.0,92.0,93.0,95.0,142.0,123.0,-38.3,-32.4
2012,18,MIN,Michael Beasley,23.0,47.0,1087.0,0.44,0.46,0.38,0.48,0.64,0.5,0.19,0.2,99.0,97.0,108.0,99.0,85.0,95.0,69.0,90.0,-4.4,-27.0
2012,18,MIN,J.J. Barea,27.0,41.0,1032.0,0.4,0.41,0.37,0.46,0.78,0.5,0.23,0.34,89.0,87.0,106.0,95.0,103.0,95.0,85.0,152.0,-20.4,-23.1
2012,18,MIN,Ricky Rubio,21.0,41.0,1404.0,0.36,0.36,0.34,0.4,0.8,0.48,0.4,0.24,80.0,76.0,98.0,82.0,107.0,90.0,146.0,107.0,-69.1,-46.9
2012,18,MIN,Wesley Johnson,24.0,65.0,1469.0,0.4,0.46,0.31,0.46,0.71,0.48,0.09,0.43,89.0,97.0,90.0,95.0,94.0,90.0,31.0,189.0,-17.9,-41.3
2012,18,MIN,Martell Webster,25.0,47.0,1140.0,0.42,0.48,0.34,0.49,0.79,0.53,0.26,0.4,94.0,100.0,97.0,101.0,105.0,101.0,96.0,178.0,1.9,3.9
2012,18,MIN,Wayne Ellington,24.0,51.0,973.0,0.4,0.45,0.32,0.46,0.8,0.49,0.13,0.36,90.0,94.0,93.0,95.0,106.0,92.0,48.0,158.0,-15.3,-25.9
2012,18,MIN,Anthony Randolph,22.0,34.0,517.0,0.47,0.47,0.0,0.47,0.76,0.53,0.42,0.0,105.0,99.0,,96.0,101.0,101.0,152.0,2.0,-6.9,2.2
2012,18,MIN,Anthony Tolliver,26.0,51.0,882.0,0.39,0.57,0.25,0.46,0.75,0.5,0.3,0.56,87.0,119.0,71.0,94.0,99.0,96.0,110.0,246.0,-10.4,-9.4
2012,18,MIN,Darko Miliaic,26.0,29.0,472.0,0.45,0.45,,0.45,0.43,0.46,0.28,0.0,101.0,95.0,,93.0,57.0,87.0,103.0,,-8.7,-20.2
2012,18,MIN,Malcolm Lee,21.0,19.0,243.0,0.39,0.43,0.2,0.41,0.82,0.47,0.29,0.17,87.0,90.0,57.0,83.0,109.0,88.0,104.0,75.0,-9.5,-8.1
2012,18,MIN,Brad Miller,35.0,15.0,146.0,0.33,0.17,0.47,0.46,0.83,0.54,0.44,0.56,74.0,35.0,134.0,95.0,111.0,103.0,161.0,246.0,-1.3,1.0
2012,18,MIN,Team,,,,0.43,0.47,0.33,0.48,0.77,0.52,0.31,0.26,97.0,98.0,95.0,98.0,102.0,99.0,111.0,116.0,-112.9,-35.5
2012,18,MIN,League Average,,,,0.45,0.48,0.35,0.49,0.75,0.53,0.28,0.23,,,,,,,,,,
