Player ID,Player Name,Birth Date,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
3091,Jahidi White,"February 19, 1976",396.0,6778.0,9.62,0.46,0.0,1.09,12.03,20.17,16.02,1.3,0.87,6.06,22.09,17.32,3.5,7.9,11.7,-0.0,-5.69,-0.59,-6.26,-0.26
