Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
295,12,0,118.0,3.7,7.3,0.51,0.0,0.0,0,3.7,7.3,0.51,3.7,7.3,0.51,2.1,3.7,5.8,0.9,0.3,0.9,0.9,4.9,11.0
