Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2011,19,2332,NOH,New Orleans Hornets,Quincy Pondexter,"March 10, 1988",22.0,NBA,SF,3.0,0.0,9.0,4.0,24.0,0.17,0.0,12.0,0.0,4.0,12.0,0.33,0.0,0.0,,0.0,4.0,4.0,4.0,0.0,0.0,0.0,4.0,8.0
2012,15,2332,MEM,Memphis Grizzlies,Quincy Pondexter,"March 10, 1988",23.0,NBA,SF,7.0,0.0,114.0,3.8,5.7,0.67,0.6,1.3,0.5,3.2,4.4,0.71,2.2,2.8,0.78,0.9,4.1,5.1,0.6,1.3,0.0,1.6,4.1,10.4
2013,15,2332,MEM,Memphis Grizzlies,Quincy Pondexter,"March 10, 1988",24.0,NBA,SF,15.0,0.0,357.0,4.6,9.5,0.49,2.4,5.3,0.45,2.2,4.1,0.54,1.7,2.8,0.61,0.9,2.9,3.8,1.1,1.1,0.2,0.9,3.1,13.4
2015,19,2332,NOP,New Orleans Pelicans,Quincy Pondexter,"March 10, 1988",26.0,NBA,SF,4.0,4.0,124.0,2.9,8.1,0.36,0.9,2.9,0.3,2.0,5.2,0.39,1.7,2.0,0.86,0.9,4.9,5.8,3.5,2.0,0.0,0.3,3.8,8.4
2019,27,2332,SAS,San Antonio Spurs,Quincy Pondexter,"March 10, 1988",30.0,NBA,SF,5.0,0.0,12.0,0.0,6.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,,0.0,3.0,3.0,6.0,3.0,0.0,0.0,6.0,0.0
