Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1980,26.0,HOU,NBA,PF,82.0,,1545.0,4.4,9.1,0.48,0.0,0.1,0.333,4.4,9.1,0.481,1.4,2.5,0.565,3.4,5.5,8.9,1.6,1.2,1.6,2.6,4.3,10.2
1981,27.0,HOU,NBA,PF,68.0,,1003.0,4.2,9.0,0.464,0.0,0.0,0.0,4.2,9.0,0.466,2.3,3.6,0.634,3.4,5.0,8.4,1.5,0.6,0.8,2.0,4.0,10.7
1982,28.0,HOU,NBA,PF,60.0,6.0,746.0,5.5,10.3,0.531,0.0,0.1,0.0,5.5,10.1,0.538,2.0,3.7,0.545,3.9,5.9,9.7,1.2,1.0,1.4,2.4,4.8,12.9
1983,29.0,HOU,NBA,PF,60.0,4.0,878.0,5.8,12.8,0.457,0.0,0.1,0.0,5.8,12.7,0.46,2.3,4.2,0.549,4.7,6.1,10.8,1.6,0.9,0.9,3.4,4.3,13.9
1984,30.0,HOU,NBA,PF,57.0,5.0,473.0,5.3,9.9,0.538,0.0,0.0,,5.3,9.9,0.538,2.3,3.7,0.612,2.5,6.2,8.8,2.1,1.1,1.1,2.3,4.8,12.9
1985,31.0,DET,NBA,PF,47.0,0.0,418.0,4.1,7.5,0.552,0.0,0.0,,4.1,7.5,0.552,2.8,4.4,0.647,4.1,6.9,11.0,1.3,0.8,1.2,3.0,5.0,11.1
