Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1990,22.0,DAL,NBA,PF,55,2,707,4.7,12.8,0.369,0.1,0.7,0.071,4.7,12.1,0.387,2.5,4.5,0.562,4.0,4.8,8.8,1.1,1.2,0.3,2.4,6.3,12.1
1991,23.0,DAL,NBA,PF,79,29,1901,5.0,12.6,0.398,0.1,0.7,0.162,4.9,11.9,0.412,3.0,4.3,0.707,3.3,6.3,9.5,1.2,1.5,0.8,2.5,5.8,13.2
1992,24.0,DAL,NBA,PF,65,12,1021,5.1,13.5,0.38,0.1,1.0,0.148,5.0,12.5,0.397,4.4,5.7,0.765,3.4,4.9,8.3,1.1,1.1,0.8,2.4,5.5,14.7
1993,25.0,DAL,NBA,PF,64,20,1433,5.9,13.6,0.435,0.3,1.1,0.238,5.7,12.5,0.452,3.5,4.6,0.75,3.9,5.4,9.3,1.2,1.6,1.1,2.7,5.7,15.5
1994,26.0,DAL,NBA,PF,18,3,320,5.1,12.6,0.402,0.7,2.3,0.3,4.4,10.4,0.424,2.1,3.7,0.576,3.4,6.0,9.3,1.2,1.1,1.1,2.0,5.2,12.9
