Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
1985,22.0,PHI,NBA,PG,38.0,1.0,269.0,8.8,23.7,0.373,0.7,5.3,0.133,8.1,18.4,0.442,3.2,4.6,0.692,0.5,2.7,3.2,8.0,1.4,0.0,4.4,3.0,21.6,,91.0,112.0
1986,23.0,TOT,NBA,PG,68.0,1.0,1198.0,7.4,18.7,0.395,1.6,4.6,0.36,5.8,14.2,0.406,4.9,6.2,0.794,1.0,2.6,3.6,7.3,1.4,0.0,3.0,2.8,21.4,,106.0,110.0
1986,23.0,PHI,NBA,PG,29.0,1.0,455.0,6.0,14.3,0.419,1.4,3.0,0.448,4.6,11.2,0.411,2.8,3.6,0.794,0.9,1.9,2.8,7.9,1.5,0.0,0.7,2.5,16.2,,126.0,111.0
1986,23.0,WSB,NBA,PG,39.0,0.0,743.0,8.3,21.5,0.385,1.8,5.5,0.329,6.5,16.0,0.404,6.3,7.9,0.793,1.0,3.1,4.1,7.0,1.3,0.0,4.4,3.0,24.6,,99.0,109.0
1987,24.0,NJN,NBA,PG,76.0,7.0,1733.0,5.1,13.6,0.373,1.6,5.4,0.3,3.5,8.2,0.422,3.3,4.2,0.799,0.6,2.6,3.3,10.1,1.3,0.1,2.9,3.4,15.2,,107.0,114.0
1988,25.0,TOT,NBA,PG,52.0,8.0,909.0,6.9,15.9,0.436,2.6,6.5,0.409,4.3,9.4,0.454,3.9,5.0,0.768,0.9,2.0,2.9,8.9,1.3,0.1,2.0,2.5,20.4,,122.0,117.0
1988,25.0,SAS,NBA,PG,38.0,8.0,830.0,6.6,15.6,0.426,2.4,6.0,0.398,4.3,9.6,0.443,3.8,5.0,0.758,0.9,1.9,2.8,8.6,1.2,0.1,1.9,2.4,19.5,,120.0,117.0
1988,25.0,ATL,NBA,PG,14.0,0.0,79.0,10.1,18.9,0.533,5.7,12.0,0.474,4.4,6.9,0.636,4.4,5.0,0.875,0.6,3.2,3.8,12.0,2.5,0.0,3.2,3.8,30.3,,141.0,109.0
1990,27.0,NJN,NBA,SG,28.0,2.0,200.0,3.9,11.8,0.327,1.0,5.1,0.19,2.9,6.8,0.429,3.4,3.9,0.875,0.2,2.7,2.9,11.4,1.5,0.0,1.9,3.9,12.1,,110.0,113.0
1991,28.0,SAC,NBA,SG,12.0,0.0,222.0,5.7,14.4,0.397,2.7,8.7,0.316,3.0,5.7,0.52,4.3,4.8,0.905,1.1,3.2,4.3,11.2,1.1,0.0,2.7,2.3,18.5,,119.0,113.0
