Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1381,Joe Ingles,"October 2, 1987",498,271,1811.29,4.21,9.3,0.45,2.4,5.96,0.4,1.79,3.37,0.53,0.87,1.17,0.74,0.51,4.07,4.6,5.09,1.31,0.21,2.21,2.66,11.73
