Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2012,19.0,CLE,NBA,PG,51.0,51.0,30.5,6.9,14.6,0.469,1.4,3.6,0.399,5.4,11.1,0.491,0.517,3.4,3.8,0.872,0.9,2.9,3.7,5.4,1.1,0.4,3.1,2.2,18.5
2013,20.0,CLE,NBA,PG,59.0,59.0,34.7,8.2,18.1,0.452,1.8,4.7,0.391,6.4,13.4,0.474,0.503,4.2,4.9,0.855,0.6,3.1,3.7,5.9,1.5,0.4,3.2,2.5,22.5
2014,21.0,CLE,NBA,PG,71.0,71.0,35.2,7.5,17.4,0.43,1.7,4.8,0.358,5.8,12.6,0.458,0.48,4.1,4.8,0.861,0.7,2.9,3.6,6.1,1.5,0.3,2.7,2.3,20.8
2015,22.0,CLE,NBA,PG,75.0,75.0,36.4,7.7,16.5,0.468,2.1,5.0,0.415,5.6,11.4,0.491,0.532,4.2,4.9,0.863,0.7,2.4,3.2,5.2,1.5,0.3,2.5,1.9,21.7
2016,23.0,CLE,NBA,PG,53.0,53.0,31.5,7.4,16.6,0.448,1.6,4.9,0.321,5.8,11.6,0.502,0.496,3.2,3.6,0.885,0.8,2.1,3.0,4.7,1.1,0.3,2.3,2.0,19.6
2017,24.0,CLE,NBA,PG,72.0,72.0,35.1,9.3,19.7,0.473,2.5,6.1,0.401,6.9,13.6,0.505,0.535,4.1,4.6,0.905,0.7,2.5,3.2,5.8,1.2,0.3,2.5,2.2,25.2
2018,25.0,BOS,NBA,PG,60.0,60.0,32.2,8.9,18.1,0.491,2.8,6.8,0.408,6.1,11.3,0.541,0.568,3.9,4.4,0.889,0.6,3.2,3.8,5.1,1.1,0.3,2.3,2.0,24.4
2019,26.0,BOS,NBA,PG,67.0,67.0,33.0,9.0,18.5,0.487,2.6,6.5,0.401,6.4,12.0,0.533,0.557,3.2,3.7,0.873,1.1,3.9,5.0,6.9,1.5,0.5,2.6,2.5,23.8
2020,27.0,BRK,NBA,PG,20.0,20.0,32.9,10.0,20.8,0.478,2.8,7.1,0.394,7.2,13.7,0.522,0.546,4.7,5.1,0.922,1.1,4.1,5.2,6.4,1.4,0.5,2.6,2.7,27.4
2021,28.0,BRK,NBA,PG,7.0,7.0,33.0,10.1,20.1,0.504,3.7,8.7,0.426,6.4,11.4,0.563,0.596,3.1,3.1,1.0,0.7,4.6,5.3,6.1,1.6,0.3,2.1,2.6,27.1
