Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2016,23,PHI,Philadelphia 76Ers,Hollis Thompson,24,77,2154,9.2,0.52,0.58,0.14,2.6,11.4,6.9,7.4,0.8,0.8,9.5,16.2,0.7,0.5,1.2,0.03,-1.6,-1.7,-3.4,-0.7,2867
2016,23,PHI,Philadelphia 76Ers,Jerami Grant,21,77,2066,12.6,0.51,0.24,0.54,5.0,14.3,9.5,10.4,1.3,4.7,12.9,18.0,0.5,1.6,2.1,0.05,-2.1,0.4,-1.7,0.1,1084
2016,23,PHI,Philadelphia 76Ers,Isaiah Canaan,24,77,1966,11.1,0.53,0.67,0.25,1.1,8.8,4.8,11.3,1.4,0.5,10.2,19.9,0.9,0.5,1.4,0.04,-0.8,-1.6,-2.4,-0.2,465
2016,23,PHI,Philadelphia 76Ers,Nerlens Noel,21,67,1965,16.2,0.54,0.0,0.39,8.2,22.2,15.0,10.5,2.9,3.9,18.7,18.8,0.3,2.8,3.0,0.07,-1.7,1.5,-0.2,0.9,2151
2016,23,PHI,Philadelphia 76Ers,Robert Covington,25,67,1903,13.2,0.54,0.68,0.25,3.6,20.9,12.0,8.4,2.7,1.6,15.3,21.5,-0.1,2.1,2.0,0.05,-1.1,0.1,-0.9,0.5,619
2016,23,PHI,Philadelphia 76Ers,Nik Stauskas,22,73,1809,9.2,0.52,0.6,0.22,1.3,10.0,5.5,12.0,1.2,0.8,13.6,16.7,0.0,0.5,0.5,0.01,-2.3,-1.5,-3.8,-0.8,2738
2016,23,PHI,Philadelphia 76Ers,Ish Smith,27,50,1622,14.4,0.46,0.18,0.18,1.9,12.8,7.1,37.9,1.9,0.8,14.0,25.0,-0.6,0.9,0.4,0.01,-0.7,-1.6,-2.3,-0.1,2678
2016,23,PHI,Philadelphia 76Ers,T.J. McConnell,23,81,1606,14.5,0.51,0.19,0.09,2.8,14.5,8.5,37.2,2.9,0.5,22.5,17.0,0.6,1.4,1.9,0.06,-1.5,0.3,-1.2,0.3,1906
2016,23,PHI,Philadelphia 76Ers,Jahlil Okafor,20,53,1591,17.1,0.54,0.01,0.25,8.1,17.8,12.8,8.2,0.7,2.9,12.5,27.3,0.3,0.9,1.2,0.04,-0.5,-1.8,-2.3,-0.1,2190
2016,23,PHI,Philadelphia 76Ers,Richaun Holmes,22,51,702,15.9,0.56,0.2,0.33,9.3,11.7,10.5,8.0,1.3,4.3,11.2,17.9,1.0,0.5,1.5,0.1,-1.1,-0.4,-1.5,0.1,1315
2016,23,PHI,Philadelphia 76Ers,JaKarr Sampson,22,47,691,7.7,0.49,0.17,0.48,4.6,16.1,10.2,6.9,0.8,1.8,17.2,18.7,-0.6,0.3,-0.3,-0.02,-5.4,-1.3,-6.7,-0.8,2547
2016,23,PHI,Philadelphia 76Ers,Carl Landry,32,36,569,22.4,0.6,0.05,0.36,9.1,19.2,14.0,11.1,1.0,1.2,7.1,24.0,1.8,0.3,2.1,0.18,2.6,-1.4,1.2,0.5,1686
2016,23,PHI,Philadelphia 76Ers,Kendall Marshall,24,30,400,6.7,0.45,0.42,0.11,0.5,7.3,3.8,28.4,2.0,0.4,25.8,18.3,-0.7,0.1,-0.5,-0.06,-4.7,-2.6,-7.3,-0.5,1844
2016,23,PHI,Philadelphia 76Ers,Elton Brand,36,17,225,11.4,0.46,0.01,0.12,4.2,27.0,15.2,13.1,2.0,2.7,12.6,16.9,-0.1,0.3,0.2,0.04,-4.7,1.3,-3.4,-0.1,333
2016,23,PHI,Philadelphia 76Ers,Phil Pressey,24,14,170,11.8,0.44,0.24,0.33,0.0,15.2,7.4,43.2,3.2,0.4,23.2,21.1,-0.2,0.2,0.0,-0.01,-3.0,0.3,-2.6,0.0,2355
2016,23,PHI,Philadelphia 76Ers,Christian Wood,20,17,145,16.4,0.49,0.21,0.4,9.4,19.4,14.3,3.5,1.7,3.7,3.1,19.4,0.2,0.1,0.3,0.1,0.4,-0.6,-0.2,0.1,3220
2016,23,PHI,Philadelphia 76Ers,Tony Wroten,22,8,144,1.8,0.41,0.26,0.57,1.5,14.9,7.9,23.3,1.0,0.0,26.3,33.5,-0.8,0.0,-0.8,-0.26,-8.4,-5.0,-13.4,-0.4,3249
2016,23,PHI,Philadelphia 76Ers,Sonny Weems,29,7,78,0.8,0.39,0.43,0.1,1.3,15.9,8.4,3.9,0.0,0.0,15.5,14.5,-0.2,0.0,-0.2,-0.1,-7.5,-2.7,-10.2,-0.2,3060
