Season,Team ID,Team ABV,Team,PLAYER,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2016,15,MEM,Memphis Grizzlies,Ryan Hollins,31,32,412,12.9,0.64,0.0,0.58,10.6,13.6,12.0,3.7,0.7,4.5,18.8,12.1,0.6,0.3,0.9,0.11,-2.8,-0.7,-3.5,-0.2
2016,15,MEM,Memphis Grizzlies,Jarell Martin,21,27,380,14.0,0.53,0.02,0.53,11.2,14.7,12.9,6.4,1.1,1.7,11.7,19.2,0.5,0.2,0.8,0.1,-2.0,-1.8,-3.7,-0.2
2016,15,MEM,Memphis Grizzlies,P.J. Hairston,23,18,375,5.7,0.44,0.52,0.17,2.0,12.4,7.0,3.8,1.1,1.0,10.7,19.0,-0.5,0.2,-0.3,-0.04,-4.5,-2.5,-7.0,-0.5
2016,15,MEM,Memphis Grizzlies,Chris Andersen,37,20,366,15.1,0.6,0.14,0.52,9.9,18.2,13.9,3.7,2.0,2.5,8.4,10.2,0.7,0.4,1.1,0.15,0.6,-0.3,0.4,0.2
2016,15,MEM,Memphis Grizzlies,Jordan Farmar,29,12,291,13.2,0.53,0.45,0.1,1.5,8.6,4.9,20.6,2.7,0.6,14.7,18.9,0.2,0.2,0.4,0.06,-0.5,-0.2,-0.7,0.1
2016,15,MEM,Memphis Grizzlies,Xavier Munford,23,14,244,9.9,0.48,0.3,0.18,1.3,13.7,7.2,14.3,2.7,1.1,15.3,18.0,-0.2,0.2,0.1,0.02,-3.1,0.6,-2.5,0.0
2016,15,MEM,Memphis Grizzlies,Ray McCallum,24,10,219,7.7,0.42,0.33,0.06,1.0,7.6,4.2,19.5,1.6,1.3,13.8,19.3,-0.3,0.1,-0.2,-0.03,-3.0,-1.6,-4.7,-0.1
2016,15,MEM,Memphis Grizzlies,Brandan Wright,28,12,212,18.3,0.66,0.0,0.46,7.2,16.3,11.6,4.7,1.2,6.6,13.8,15.4,0.4,0.2,0.7,0.15,0.0,0.7,0.7,0.1
2016,15,MEM,Memphis Grizzlies,Briante Weber,23,6,166,8.3,0.36,0.13,0.1,5.3,11.5,8.2,17.6,2.8,1.7,18.5,13.2,-0.2,0.2,0.0,-0.01,-4.9,0.9,-4.0,-0.1
2016,15,MEM,Memphis Grizzlies,Beno Udrih,33,8,120,12.6,0.5,0.24,0.06,1.8,7.0,4.3,36.4,1.3,0.8,18.9,21.8,0.0,0.0,0.1,0.02,-0.2,-1.7,-1.9,0.0
2016,15,MEM,Memphis Grizzlies,Russ Smith,24,15,66,10.5,0.42,0.23,0.59,1.7,14.4,7.8,25.4,3.9,1.4,20.2,23.6,-0.1,0.1,-0.1,-0.04,-2.9,1.4,-1.4,0.0
2016,15,MEM,Memphis Grizzlies,Alex Stepheson,28,4,61,16.0,0.33,0.0,0.38,32.3,15.6,24.3,5.2,0.8,4.6,0.0,22.4,0.0,0.1,0.1,0.06,0.7,-3.1,-2.4,0.0
2016,15,MEM,Memphis Grizzlies,Elliot Williams,26,5,45,3.3,0.34,0.4,0.4,2.4,7.9,5.1,12.4,0.0,0.0,7.8,12.7,0.0,0.0,0.0,-0.05,-5.3,-2.6,-7.9,-0.1
2016,15,MEM,Memphis Grizzlies,James Ennis,25,10,40,18.3,0.46,0.62,0.77,10.9,8.9,10.0,7.6,5.1,4.6,10.3,21.8,0.0,0.1,0.1,0.1,2.4,2.0,4.4,0.1
2016,15,MEM,Memphis Grizzlies,Jordan Adams,21,2,15,17.3,0.43,0.17,0.83,0.0,15.9,7.6,31.9,10.3,0.0,19.6,30.5,0.0,0.0,0.0,0.02,-2.5,9.4,6.9,0.0
2016,15,MEM,Memphis Grizzlies,Bryce Cotton,23,5,6,29.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.22,5.7,0.2,5.8,0.0
2016,15,MEM,Memphis Grizzlies,Jarnell Stokes,22,2,4,13.6,,,,27.3,29.8,28.5,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.16,1.4,-5.4,-3.9,0.0
