Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2016,22,1060,ORL,Orlando Magic,Aaron Gordon,20,78,1863,17.0,0.54,0.24,0.33,9.0,21.3,15.1,10.3,1.6,2.4,9.0,17.3,3.2,2.2,5.4,0.14,0.9,0.1,1.0,1.4
2016,22,2140,ORL,Orlando Magic,Andrew Nicholson,26,56,823,14.8,0.57,0.37,0.21,4.5,22.8,13.5,4.8,0.6,2.2,10.8,20.4,0.8,0.8,1.6,0.09,0.0,-1.1,-1.1,0.2
2016,22,1450,ORL,Orlando Magic,Brandon Jennings,26,25,452,14.3,0.49,0.48,0.25,2.7,9.7,6.1,32.4,2.0,0.9,16.4,20.9,0.3,0.4,0.7,0.07,0.3,-1.2,-0.8,0.1
2016,22,3040,ORL,Orlando Magic,C.J. Watson,31,33,656,8.6,0.46,0.35,0.28,1.7,9.6,5.6,18.1,1.4,0.6,14.0,12.1,0.2,0.4,0.6,0.05,-3.0,-0.1,-3.0,-0.2
2016,22,967,ORL,Orlando Magic,Channing Frye,32,44,754,11.8,0.59,0.65,0.11,3.3,17.6,10.4,8.4,1.4,2.2,13.3,13.2,0.8,0.8,1.5,0.1,-0.2,0.9,0.7,0.5
2016,22,1833,ORL,Orlando Magic,Devyn Marble,23,28,249,5.2,0.37,0.45,0.34,2.6,14.4,8.5,6.6,2.6,0.3,7.9,15.7,-0.4,0.3,-0.1,-0.03,-6.0,-0.1,-6.2,-0.3
2016,22,717,ORL,Orlando Magic,Dewayne Dedmon,26,58,705,17.0,0.61,0.0,0.43,10.4,25.7,17.9,2.7,1.6,5.4,13.2,15.2,1.2,1.1,2.4,0.16,-1.6,0.7,-0.9,0.2
2016,22,2269,ORL,Orlando Magic,Elfrid Payton,21,73,2145,13.9,0.48,0.13,0.26,3.9,9.6,6.7,32.8,2.1,0.8,17.9,20.4,0.5,1.7,2.2,0.05,-0.7,-0.6,-1.2,0.4
2016,22,1380,ORL,Orlando Magic,Ersan Ilyasova,28,22,447,14.7,0.52,0.29,0.29,11.0,19.1,15.0,4.0,1.6,1.1,6.5,18.3,0.6,0.5,1.1,0.12,-0.5,-1.9,-2.4,0.0
2016,22,948,ORL,Orlando Magic,Evan Fournier,23,79,2566,14.6,0.59,0.42,0.26,1.4,8.4,4.9,12.8,1.9,0.1,11.4,20.1,4.0,1.7,5.7,0.11,0.1,-0.5,-0.3,1.1
2016,22,2682,ORL,Orlando Magic,Jason Smith,29,76,1181,14.6,0.51,0.03,0.13,4.9,15.8,10.3,8.6,1.4,4.6,9.7,22.1,0.4,1.4,1.8,0.07,-2.5,0.3,-2.2,-0.1
2016,22,99,ORL,Orlando Magic,Keith Appling,23,5,27,-4.8,0.34,0.38,0.25,0.0,4.2,2.1,5.0,1.9,0.0,25.3,19.5,-0.1,0.0,-0.1,-0.2,-13.2,-2.0,-15.1,-0.1
2016,22,1274,ORL,Orlando Magic,Mario Hezonja,20,79,1413,9.4,0.54,0.46,0.13,2.2,11.8,6.9,11.2,1.4,1.0,18.0,16.9,-0.1,1.0,0.9,0.03,-2.4,-0.7,-3.1,-0.4
2016,22,2985,ORL,Orlando Magic,Nikola Vucevic,25,65,2037,21.1,0.53,0.01,0.14,9.3,22.2,15.7,15.9,1.3,2.8,10.0,26.8,2.8,2.4,5.2,0.12,1.9,0.0,1.9,2.0
2016,22,2111,ORL,Orlando Magic,Shabazz Napier,24,55,600,9.6,0.46,0.52,0.22,1.6,8.6,5.1,23.1,1.9,0.1,17.2,19.7,-0.3,0.4,0.1,0.0,-2.0,-1.0,-3.0,-0.2
2016,22,1209,ORL,Orlando Magic,Tobias Harris,23,49,1610,15.0,0.55,0.28,0.28,4.8,18.9,11.8,9.3,1.5,1.4,11.4,18.9,1.7,1.6,3.3,0.1,0.5,0.1,0.6,1.0
2016,22,2197,ORL,Orlando Magic,Victor Oladipo,23,72,2379,16.7,0.53,0.29,0.26,2.2,14.0,8.0,18.6,2.4,1.9,12.4,22.9,2.2,2.7,4.9,0.1,0.9,0.9,1.7,2.3
