Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2016,13,2746,LAC,Los Angeles Clippers,Alex Stepheson,28,4,12,8.9,0.53,0.0,2.0,9.2,8.9,9.1,0.0,0.0,13.1,0.0,7.1,0.0,0.0,0.0,0.11,-6.2,3.6,-2.6,0.0
2016,13,2453,LAC,Los Angeles Clippers,Austin Rivers,23,67,1464,11.1,0.52,0.36,0.22,1.7,7.9,4.8,10.6,1.6,0.5,9.7,19.4,0.6,1.3,1.9,0.06,-2.2,-0.5,-2.7,-0.2
2016,13,1125,LAC,Los Angeles Clippers,Blake Griffin,26,35,1170,22.1,0.54,0.03,0.32,4.8,22.3,13.7,27.2,1.2,1.1,10.8,29.8,2.2,1.6,3.8,0.16,3.4,1.1,4.5,1.9
2016,13,707,LAC,Los Angeles Clippers,Branden Dawson,22,6,29,7.1,0.46,0.0,0.2,7.6,7.4,7.5,0.0,0.0,2.7,0.0,8.5,0.0,0.0,0.0,0.07,-3.6,-2.0,-5.7,0.0
2016,13,3110,LAC,Los Angeles Clippers,C.J. Wilcox,25,23,167,12.9,0.49,0.35,0.18,0.7,7.1,3.9,9.4,3.0,0.9,2.7,19.8,0.1,0.2,0.3,0.09,-2.6,1.1,-1.5,0.0
2016,13,2261,LAC,Los Angeles Clippers,Chris Paul,30,74,2420,26.2,0.57,0.3,0.29,1.8,12.0,7.0,52.7,3.1,0.4,13.4,27.1,9.2,3.5,12.7,0.25,5.9,2.0,7.9,6.0
2016,13,33,LAC,Los Angeles Clippers,Cole Aldrich,27,60,800,21.3,0.63,0.0,0.37,11.9,27.1,19.6,10.0,2.9,6.7,19.6,18.4,1.4,2.0,3.5,0.21,-0.9,3.4,2.4,0.9
2016,13,1564,LAC,Los Angeles Clippers,DeAndre Jordan,27,77,2598,20.6,0.63,0.0,1.22,11.4,32.7,22.2,5.3,1.0,5.4,12.1,15.4,6.0,5.5,11.5,0.21,1.5,1.3,2.8,3.2
2016,13,2411,LAC,Los Angeles Clippers,J.J. Redick,31,75,2097,17.5,0.63,0.48,0.23,0.5,6.6,3.6,8.6,1.0,0.2,7.4,22.6,5.3,1.4,6.7,0.15,3.3,-1.1,2.2,2.2
2016,13,625,LAC,Los Angeles Clippers,Jamal Crawford,35,79,2126,14.0,0.53,0.37,0.29,1.0,6.3,3.7,14.0,1.2,0.4,9.6,24.9,1.8,1.5,3.3,0.08,0.1,-1.5,-1.4,0.3
2016,13,128,LAC,Los Angeles Clippers,Jeff Ayres,28,17,107,8.3,0.58,0.04,0.26,4.1,18.1,11.2,6.9,0.0,2.2,19.0,13.4,0.1,0.1,0.2,0.08,-5.6,-0.5,-6.1,-0.1
2016,13,1106,LAC,Los Angeles Clippers,Jeff Green,29,27,709,12.0,0.5,0.29,0.24,3.0,10.9,7.0,8.9,1.3,2.3,7.5,20.4,0.1,0.8,0.9,0.06,-1.8,-0.7,-2.5,-0.1
2016,13,2686,LAC,Los Angeles Clippers,Josh Smith,30,32,459,13.2,0.46,0.32,0.23,8.0,21.5,14.8,14.3,2.0,5.8,17.1,23.6,-0.6,0.9,0.3,0.04,-2.8,2.3,-0.5,0.2
2016,13,2745,LAC,Los Angeles Clippers,Lance Stephenson,25,43,680,9.8,0.57,0.28,0.18,3.1,14.0,8.7,13.1,1.8,0.3,21.1,15.1,0.1,0.8,0.9,0.07,-2.7,0.7,-1.9,0.0
2016,13,1889,LAC,Los Angeles Clippers,Luc Mbah a Moute,29,75,1274,7.3,0.5,0.19,0.28,5.2,9.4,7.3,3.3,1.7,1.2,12.8,9.4,0.2,1.3,1.6,0.06,-3.2,0.6,-2.6,-0.2
2016,13,2363,LAC,Los Angeles Clippers,Pablo Prigioni,38,59,823,10.2,0.48,0.65,0.05,5.1,9.9,7.5,21.8,3.2,0.1,24.6,11.0,0.3,1.1,1.5,0.09,-2.5,2.1,-0.4,0.3
2016,13,2304,LAC,Los Angeles Clippers,Paul Pierce,38,68,1231,8.2,0.49,0.61,0.17,1.1,15.2,8.2,8.5,1.3,1.1,12.0,17.8,-0.6,1.4,0.9,0.03,-3.0,-0.3,-3.3,-0.4
2016,13,1517,LAC,Los Angeles Clippers,Wesley Johnson,28,80,1666,11.0,0.51,0.6,0.09,2.5,13.6,8.1,4.4,2.7,2.6,9.2,16.0,0.0,2.7,2.6,0.08,-1.7,1.5,-0.2,0.8
