Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2016,21,2456,OKC,Oklahoma City Thunder,Andre Roberson,24,70,1553,10.2,0.57,0.38,0.2,5.9,11.4,8.8,4.0,1.7,2.0,10.5,9.1,1.8,1.6,3.4,0.1,-0.7,1.3,0.5,1.0
2016,21,2059,OKC,Oklahoma City Thunder,Anthony Morrow,30,68,926,10.7,0.54,0.61,0.12,1.2,5.8,3.6,3.7,1.2,0.4,4.6,16.9,1.4,0.5,1.9,0.1,-0.1,-1.0,-1.1,0.2
2016,21,2267,OKC,Oklahoma City Thunder,Cameron Payne,21,57,698,12.9,0.49,0.4,0.09,1.5,11.2,6.6,22.5,2.6,0.7,13.2,20.3,0.6,0.8,1.4,0.09,-1.3,0.6,-0.7,0.2
2016,21,119,OKC,Oklahoma City Thunder,D.J. Augustin,28,34,519,8.7,0.52,0.5,0.28,1.1,7.6,4.5,16.7,1.2,0.3,18.1,13.6,0.4,0.3,0.7,0.06,-1.9,-0.4,-2.4,-0.1
2016,21,2995,OKC,Oklahoma City Thunder,Dion Waiters,24,78,2152,9.4,0.49,0.34,0.22,1.9,8.0,5.1,10.0,1.9,0.5,13.4,17.7,0.3,1.8,2.1,0.05,-2.4,-0.4,-2.8,-0.4
2016,21,1579,OKC,Oklahoma City Thunder,Enes Kanter,23,82,1721,24.0,0.63,0.03,0.35,16.7,24.9,21.0,3.1,0.7,1.5,12.2,23.4,6.0,2.1,8.1,0.23,3.3,-2.1,1.2,1.4
2016,21,1349,OKC,Oklahoma City Thunder,Josh Huestis,24,5,55,6.7,0.51,0.5,0.33,4.2,15.0,9.9,0.0,0.9,2.8,17.9,13.0,0.0,0.1,0.0,0.01,-2.2,-0.6,-2.8,0.0
2016,21,806,OKC,Oklahoma City Thunder,Kevin Durant,27,72,2578,28.2,0.63,0.35,0.36,2.0,21.8,12.4,24.2,1.3,2.5,13.5,30.6,11.0,3.5,14.5,0.27,8.4,1.6,9.9,7.8
2016,21,2645,OKC,Oklahoma City Thunder,Kyle Singler,27,68,977,6.6,0.48,0.44,0.2,5.9,9.6,7.9,3.2,1.5,0.7,11.7,11.9,0.3,0.8,1.1,0.05,-3.1,-0.1,-3.2,-0.3
2016,21,1929,OKC,Oklahoma City Thunder,Mitch McGary,23,20,72,7.4,0.47,0.17,0.44,6.4,20.1,13.6,6.0,0.7,2.1,20.3,20.4,-0.1,0.1,0.0,-0.02,-6.0,-1.3,-7.3,-0.1
2016,21,2020,OKC,Oklahoma City Thunder,Nazr Mohammed,38,5,19,6.0,0.68,0.0,0.4,6.1,16.3,11.5,0.0,0.0,0.0,33.8,19.9,0.0,0.0,0.0,-0.01,-8.7,-3.0,-11.7,0.0
2016,21,579,OKC,Oklahoma City Thunder,Nick Collison,35,59,699,7.7,0.5,0.02,0.3,11.2,15.2,13.3,9.6,1.1,1.7,28.8,10.6,0.1,0.7,0.8,0.05,-3.6,0.5,-3.1,-0.2
2016,21,952,OKC,Oklahoma City Thunder,Randy Foye,32,27,572,7.1,0.47,0.54,0.18,1.6,7.8,4.9,11.3,1.1,1.7,14.8,14.1,0.0,0.4,0.4,0.04,-2.2,-0.1,-2.3,0.0
2016,21,3076,OKC,Oklahoma City Thunder,Russell Westbrook,27,80,2750,27.6,0.55,0.24,0.4,6.1,18.1,12.4,49.6,2.9,0.6,16.8,31.6,10.0,4.0,14.0,0.24,6.4,1.4,7.8,6.8
2016,21,1375,OKC,Oklahoma City Thunder,Serge Ibaka,26,78,2500,13.9,0.53,0.21,0.14,6.5,16.2,11.6,3.9,0.8,4.5,10.5,17.6,2.5,3.0,5.5,0.1,-0.6,0.0,-0.6,0.8
2016,21,2159,OKC,Oklahoma City Thunder,Steve Novak,32,7,24,20.8,0.71,0.75,0.0,0.0,17.2,9.1,0.0,0.0,0.0,7.7,23.1,0.1,0.0,0.1,0.18,6.6,-1.4,5.2,0.0
2016,21,17,OKC,Oklahoma City Thunder,Steven Adams,22,80,2014,15.5,0.62,0.0,0.46,12.5,16.1,14.4,4.3,1.0,3.3,14.1,12.6,4.2,2.3,6.5,0.16,0.0,0.2,0.2,1.1
