SEASON,TEAM,G,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1996 - 97,MIN,82,241.2,35.8,78.5,0.456,4.5,13.3,0.33899999999999997,31.3,65.2,0.48,20.0,26.6,0.7509999999999999,11.7,28.1,39.7,22.9,7.5,6.8,15.2,22.2,96.1
