Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1079,Brian Grant,"March 5, 1972",756.0,577.0,1784.75,4.99,10.35,0.48,0.01,0.04,0.2,4.99,10.32,0.48,2.82,3.77,0.75,3.02,6.27,9.28,1.52,0.78,0.9,2.02,4.29,12.8
