Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
2018,Cuttino Mobley,"September 1, 1975",813.0,645.0,30006.0,8.34,19.26,0.43,2.28,5.82,0.39,6.06,13.44,0.45,4.0,4.84,0.83,1.05,4.25,5.28,3.72,1.69,0.6,2.88,3.28,22.95,104.92,108.0
