Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2892,114,0.0,1549.0,7.4,15.65,0.47,0.35,1.55,0.23,6.95,14.15,0.49,2.1,2.6,0.81,2.4,4.05,6.45,2.2,0.55,0.2,1.8,3.3,17.25
