Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2016,23.0,MIA,NBA,SG,5.0,0.0,61.0,3.0,6.5,0.455,1.8,3.5,0.5,1.2,3.0,0.4,4.7,6.5,0.727,1.2,3.0,4.1,4.7,0.6,0.0,1.2,4.7,12.4
2018,25.0,MIA,NBA,PG,5.0,5.0,81.0,6.2,11.6,0.538,2.7,4.4,0.6,3.6,7.1,0.5,2.7,3.1,0.857,0.4,3.1,3.6,1.8,0.9,0.0,0.9,6.2,17.8
2020,27.0,BRK,NBA,SG,4.0,2.0,93.0,8.1,17.8,0.457,4.3,10.8,0.393,3.9,7.0,0.556,0.8,0.8,1.0,0.0,2.7,2.7,3.5,0.0,0.4,1.2,4.3,21.3
