Season,Age,Tm,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
1983,24.0,PHO,NBA,PF,28,170,6.8,0.56,0.025,0.925,8.8,11.2,10.1,5.2,0.6,2.3,28.1,18.8,,-0.1,0.2,0.1,0.032,,-5.6,-0.2,-5.8,-0.2
1984,25.0,PHO,NBA,PF,69,989,11.3,0.633,0.01,0.483,8.9,16.4,12.7,8.8,0.8,1.3,24.2,13.9,,0.8,0.9,1.7,0.081,,-1.4,-0.2,-1.7,0.1
1985,26.0,PHO,NBA,SF,68,1001,9.1,0.555,0.009,0.643,10.3,15.3,12.8,8.9,0.9,1.2,25.6,15.9,,-0.1,1.0,0.9,0.044,,-3.7,-0.5,-4.2,-0.5
1986,27.0,PHO,NBA,PF,69,1132,10.3,0.63,0.0,0.647,10.5,14.3,12.5,6.6,1.5,1.1,27.6,13.6,,0.4,1.1,1.5,0.065,,-2.1,0.1,-2.1,0.0
