Player ID,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2648,300.0,4229.0,13.56,0.51,0.17,0.33,11.39,21.01,16.21,5.81,1.73,2.8,13.89,14.87,3.6,5.6,9.2,0.11,-1.8,0.44,-1.34,0.06
