SEASON,TEAM ID,TEAM,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
2010,10,GSW,Monta Ellis,24.0,64.0,2647.0,0.45,0.47,0.34,0.48,0.75,0.52,0.28,0.16,97.0,96.0,95.0,95.0,99.0,95.0,92.0,73.0,-69.0,-81.1
2010,10,GSW,Stephen Curry,21.0,80.0,2896.0,0.46,0.47,0.44,0.54,0.88,0.57,0.18,0.33,100.0,96.0,123.0,107.0,117.0,105.0,58.0,150.0,77.3,62.3
2010,10,GSW,Corey Maggette,30.0,70.0,2081.0,0.52,0.53,0.26,0.52,0.84,0.62,0.62,0.06,112.0,108.0,73.0,104.0,110.0,113.0,207.0,25.0,39.7,161.6
2010,10,GSW,Anthony Morrow,24.0,69.0,2018.0,0.47,0.48,0.46,0.57,0.89,0.6,0.16,0.44,101.0,97.0,129.0,113.0,117.0,110.0,54.0,197.0,94.0,81.1
2010,10,GSW,C.J. Watson,25.0,65.0,1788.0,0.47,0.53,0.31,0.51,0.77,0.56,0.31,0.28,101.0,107.0,88.0,102.0,102.0,102.0,105.0,124.0,10.2,14.3
2010,10,GSW,Anthony Tolliver,24.0,44.0,1423.0,0.43,0.48,0.33,0.49,0.77,0.53,0.3,0.34,93.0,98.0,93.0,97.0,101.0,98.0,100.0,152.0,-12.7,-11.5
2010,10,GSW,Anthony Randolph,20.0,33.0,749.0,0.44,0.45,0.2,0.44,0.8,0.52,0.44,0.02,96.0,91.0,56.0,89.0,106.0,96.0,147.0,7.0,-34.5,-16.5
2010,10,GSW,Reggie Williams,23.0,24.0,782.0,0.5,0.56,0.36,0.55,0.84,0.59,0.22,0.32,107.0,114.0,101.0,110.0,111.0,108.0,73.0,146.0,29.6,28.1
2010,10,GSW,Chris Hunter,25.0,60.0,783.0,0.5,0.51,0.0,0.5,0.75,0.55,0.32,0.02,109.0,104.0,,100.0,99.0,101.0,106.0,8.0,0.7,1.4
2010,10,GSW,Devean George,32.0,45.0,761.0,0.43,0.49,0.39,0.55,0.7,0.56,0.11,0.6,94.0,100.0,110.0,110.0,92.0,103.0,37.0,269.0,19.7,7.3
2010,10,GSW,Vladimir RadmanoviA,29.0,33.0,758.0,0.38,0.46,0.27,0.44,0.76,0.45,0.09,0.37,84.0,93.0,75.0,87.0,100.0,83.0,30.0,168.0,-30.3,-43.9
2010,10,GSW,Ronny Turiaf,27.0,42.0,872.0,0.58,0.59,0.0,0.58,0.47,0.57,0.53,0.01,126.0,119.0,,116.0,63.0,106.0,178.0,3.0,23.8,11.2
2010,10,GSW,Andris BiedriAA,23.0,33.0,763.0,0.59,0.59,,0.59,0.16,0.56,0.18,0.0,128.0,120.0,,118.0,21.0,103.0,61.0,,24.8,5.3
2010,10,GSW,Stephen Jackson,31.0,9.0,300.0,0.42,0.48,0.28,0.46,0.7,0.5,0.28,0.3,91.0,98.0,78.0,92.0,93.0,92.0,93.0,135.0,-10.2,-13.1
2010,10,GSW,Kelenna Azubuike,26.0,9.0,231.0,0.55,0.62,0.37,0.6,0.68,0.62,0.32,0.31,118.0,127.0,104.0,120.0,89.0,115.0,106.0,138.0,17.9,16.1
2010,10,GSW,Mikki Moore,34.0,23.0,406.0,0.6,0.6,,0.6,0.64,0.61,0.12,0.0,130.0,122.0,,120.0,84.0,112.0,41.0,,17.9,12.0
2010,10,GSW,Cartier Martin,25.0,10.0,276.0,0.36,0.39,0.32,0.42,0.76,0.46,0.24,0.35,79.0,78.0,91.0,84.0,100.0,85.0,79.0,159.0,-14.1,-15.6
2010,10,GSW,Acie Law,25.0,5.0,66.0,0.64,0.73,0.33,0.68,0.8,0.75,1.07,0.21,139.0,148.0,94.0,136.0,105.0,139.0,357.0,97.0,5.0,8.6
2010,10,GSW,Coby Karl,26.0,4.0,108.0,0.34,0.43,0.18,0.38,0.67,0.4,0.19,0.34,75.0,87.0,51.0,75.0,88.0,74.0,62.0,155.0,-8.0,-9.6
2010,10,GSW,Raja Bell,33.0,1.0,23.0,0.67,0.33,1.0,0.92,,0.92,0.0,0.5,144.0,68.0,282.0,183.0,,169.0,,225.0,5.0,4.5
2010,10,GSW,Team,,,,0.48,0.5,0.39,0.52,0.79,0.56,0.3,0.22,104.0,102.0,110.0,104.0,104.0,104.0,100.0,100.0,252.0,303.1
2010,10,GSW,League Average,,,,0.46,0.49,0.36,0.5,0.76,0.54,0.3,0.22,,,,,,,,,,
