SEASON,TEAM ID,TEAM,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
2010,9,DET,Rodney Stuckey,23.0,73.0,2499.0,0.4,0.42,0.23,0.41,0.83,0.48,0.32,0.07,88.0,85.0,64.0,82.0,110.0,88.0,108.0,32.0,-194.6,-160.8
2010,9,DET,Charlie Villanueva,25.0,78.0,1848.0,0.44,0.48,0.35,0.5,0.82,0.53,0.16,0.34,95.0,98.0,99.0,100.0,107.0,97.0,52.0,154.0,-3.2,-29.1
2010,9,DET,Ben Gordon,26.0,62.0,1730.0,0.42,0.46,0.32,0.47,0.86,0.53,0.33,0.34,90.0,94.0,90.0,94.0,113.0,98.0,110.0,151.0,-43.0,-13.9
2010,9,DET,Richard Hamilton,31.0,46.0,1552.0,0.41,0.44,0.3,0.44,0.85,0.5,0.34,0.19,89.0,88.0,84.0,87.0,112.0,93.0,112.0,87.0,-91.0,-62.7
2010,9,DET,Jonas Jerebko,22.0,80.0,2232.0,0.48,0.52,0.31,0.51,0.71,0.54,0.29,0.19,104.0,106.0,88.0,102.0,94.0,100.0,97.0,86.0,12.1,2.1
2010,9,DET,Tayshaun Prince,29.0,49.0,1664.0,0.49,0.5,0.37,0.51,0.71,0.53,0.17,0.13,105.0,102.0,104.0,102.0,94.0,98.0,56.0,57.0,10.2,-15.6
2010,9,DET,Will Bynum,27.0,63.0,1667.0,0.44,0.47,0.22,0.46,0.8,0.51,0.33,0.1,96.0,96.0,62.0,91.0,105.0,94.0,111.0,46.0,-48.8,-36.9
2010,9,DET,Jason Maxiell,26.0,76.0,1550.0,0.51,0.51,0.0,0.51,0.57,0.53,0.37,0.0,111.0,104.0,,102.0,76.0,98.0,124.0,1.0,8.4,-11.7
2010,9,DET,Ben Wallace,35.0,69.0,1975.0,0.54,0.55,0.0,0.54,0.41,0.53,0.55,0.01,117.0,111.0,,108.0,54.0,97.0,182.0,3.0,23.6,-12.5
2010,9,DET,Austin Daye,21.0,69.0,915.0,0.46,0.54,0.3,0.51,0.82,0.55,0.19,0.32,101.0,110.0,86.0,103.0,108.0,101.0,63.0,145.0,7.6,1.9
2010,9,DET,Chucky Atkins,35.0,40.0,644.0,0.36,0.42,0.3,0.43,0.93,0.48,0.17,0.46,79.0,85.0,85.0,86.0,122.0,88.0,57.0,209.0,-21.2,-22.4
2010,9,DET,Kwame Brown,27.0,48.0,660.0,0.5,0.5,0.0,0.5,0.34,0.47,0.79,0.01,108.0,102.0,,100.0,44.0,87.0,263.0,4.0,-0.2,-24.5
2010,9,DET,Chris Wilcox,27.0,34.0,441.0,0.52,0.52,,0.52,0.5,0.53,0.43,0.0,114.0,107.0,,105.0,66.0,98.0,144.0,,5.8,-3.2
2010,9,DET,DaJuan Summers,22.0,44.0,405.0,0.35,0.35,0.36,0.41,0.71,0.46,0.29,0.32,77.0,72.0,101.0,82.0,94.0,84.0,97.0,146.0,-23.2,-25.3
2010,9,DET,Team,,,,0.44,0.47,0.31,0.47,0.73,0.52,0.3,0.18,97.0,96.0,89.0,95.0,96.0,95.0,101.0,81.0,-357.6,-414.7
2010,9,DET,League Average,,,,0.46,0.49,0.36,0.5,0.76,0.54,0.3,0.22,,,,,,,,,,
