PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
Aaron Brooks,25.0,82.0,2919.0,0.43200000000000005,0.45399999999999996,0.39799999999999996,0.511,0.8220000000000001,0.5479999999999999,0.22399999999999998,0.39399999999999996,94.0,92.0,112.0,102.0,108.0,101.0,75.0,178.0,26.1,16.3
Luis Scola,29.0,82.0,2671.0,0.514,0.515,0.2,0.514,0.779,0.55,0.245,0.005,111.0,105.0,56.0,103.0,103.0,101.0,82.0,2.0,29.4,17.8
Trevor Ariza,24.0,72.0,2629.0,0.39399999999999996,0.436,0.33399999999999996,0.462,0.649,0.488,0.228,0.40700000000000003,85.0,89.0,94.0,92.0,86.0,90.0,76.0,184.0,-76.5,-121.7
Carl Landry,26.0,52.0,1415.0,0.547,0.547,,0.547,0.8390000000000001,0.621,0.507,0.0,119.0,111.0,,109.0,111.0,114.0,169.0,,51.2,105.8
Chase Budinger,21.0,74.0,1488.0,0.441,0.49700000000000005,0.369,0.522,0.77,0.544,0.154,0.441,96.0,101.0,104.0,104.0,101.0,100.0,51.0,199.0,24.2,1.9
Kyle Lowry,23.0,68.0,1651.0,0.397,0.44799999999999995,0.272,0.436,0.8270000000000001,0.536,0.56,0.293,86.0,91.0,77.0,87.0,109.0,99.0,187.0,132.0,-59.7,-8.1
Shane Battier,31.0,67.0,2168.0,0.39799999999999996,0.45799999999999996,0.36200000000000004,0.511,0.726,0.541,0.237,0.624,86.0,93.0,102.0,102.0,96.0,100.0,79.0,281.0,9.3,-2.0
Kevin Martin,26.0,24.0,859.0,0.435,0.484,0.31,0.479,0.924,0.586,0.523,0.282,94.0,98.0,87.0,96.0,122.0,108.0,174.0,127.0,-15.5,37.2
David Andersen,29.0,63.0,891.0,0.43200000000000005,0.45799999999999996,0.34600000000000003,0.47200000000000003,0.687,0.49700000000000005,0.19699999999999998,0.22899999999999998,94.0,93.0,98.0,94.0,90.0,91.0,66.0,103.0,-19.5,-34.2
Chuck Hayes,26.0,82.0,1773.0,0.489,0.489,,0.489,0.545,0.5,0.201,0.0,106.0,99.0,,98.0,72.0,92.0,67.0,,-7.5,-30.8
Jordan Hill,22.0,23.0,372.0,0.532,0.532,,0.532,0.66,0.5670000000000001,0.431,0.0,115.0,108.0,,106.0,87.0,104.0,144.0,,6.8,6.2
Jermaine Taylor,23.0,31.0,303.0,0.37799999999999995,0.41200000000000003,0.22699999999999998,0.39899999999999997,0.7170000000000001,0.46,0.387,0.185,82.0,84.0,64.0,80.0,95.0,85.0,129.0,83.0,-24.2,-23.2
Jared Jeffries,28.0,18.0,332.0,0.429,0.467,0.111,0.435,0.556,0.45899999999999996,0.321,0.107,93.0,95.0,31.0,87.0,73.0,85.0,107.0,48.0,-11.1,-16.1
Garrett Temple,23.0,9.0,118.0,0.44799999999999995,0.588,0.25,0.5,0.667,0.569,0.828,0.414,97.0,120.0,71.0,100.0,88.0,105.0,275.0,186.0,-0.0,2.0
Mike Harris,26.0,8.0,82.0,0.37,0.385,0.0,0.37,0.556,0.40399999999999997,0.33299999999999996,0.037000000000000005,80.0,78.0,,74.0,73.0,74.0,111.0,17.0,-7.0,-8.6
Brian Cook,29.0,15.0,44.0,0.304,0.35700000000000004,0.222,0.348,0.7140000000000001,0.40299999999999997,0.304,0.391,66.0,73.0,63.0,69.0,94.0,74.0,101.0,176.0,-7.0,-7.3
Tracy McGrady,30.0,6.0,46.0,0.368,0.353,0.5,0.395,0.667,0.439,0.316,0.105,80.0,72.0,141.0,79.0,88.0,81.0,105.0,47.0,-4.0,-4.5
Joey Dorsey,26.0,7.0,54.0,0.455,0.455,,0.455,0.5,0.46299999999999997,0.182,0.0,99.0,92.0,,91.0,66.0,85.0,61.0,,-1.0,-1.9
Hilton Armstrong,25.0,9.0,40.0,0.294,0.312,0.0,0.294,0.0,0.28,0.11800000000000001,0.059000000000000004,64.0,64.0,,59.0,,52.0,39.0,26.0,-7.0,-9.4
Will Conroy,27.0,5.0,36.0,0.3,0.429,0.0,0.3,0.0,0.276,0.2,0.3,65.0,87.0,,60.0,,51.0,67.0,135.0,-4.0,-5.8
Pops Mensah-Bonsu,26.0,4.0,13.0,0.25,0.25,,0.25,0.5,0.377,1.5,0.0,54.0,51.0,,50.0,66.0,69.0,499.0,,-2.0,-2.2
Team,,,,0.43799999999999994,0.473,0.35600000000000004,0.491,0.753,0.527,0.251,0.3,95.0,96.0,100.0,98.0,99.0,97.0,83.0,135.0,-109.3,-197.2
League Average,,,,0.461,0.49200000000000005,0.355,0.501,0.759,0.5429999999999999,0.3,0.222,,,,,,,,,,
