SEASON,TEAM ID,TEAM,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
2010,19,NOH,David West,29.0,81.0,2949.0,0.5,0.51,0.26,0.51,0.87,0.56,0.28,0.02,109.0,104.0,73.0,101.0,114.0,103.0,93.0,10.0,17.2,46.3
2010,19,NOH,Marcus Thornton,22.0,73.0,1872.0,0.45,0.49,0.37,0.52,0.81,0.55,0.2,0.35,98.0,100.0,105.0,103.0,107.0,101.0,67.0,160.0,28.7,13.6
2010,19,NOH,Darren Collison,22.0,76.0,2109.0,0.48,0.49,0.4,0.51,0.85,0.55,0.22,0.15,103.0,100.0,113.0,101.0,112.0,101.0,73.0,66.0,7.8,6.1
2010,19,NOH,Emeka Okafor,27.0,82.0,2370.0,0.53,0.53,,0.53,0.56,0.55,0.42,0.0,115.0,108.0,,106.0,74.0,101.0,139.0,,39.0,6.7
2010,19,NOH,Chris Paul,24.0,45.0,1712.0,0.49,0.51,0.41,0.53,0.85,0.58,0.3,0.2,107.0,104.0,115.0,107.0,112.0,107.0,99.0,90.0,42.1,58.5
2010,19,NOH,Peja Stojakovic,32.0,62.0,1947.0,0.4,0.43,0.38,0.5,0.9,0.53,0.16,0.51,88.0,88.0,106.0,100.0,118.0,98.0,52.0,230.0,-1.0,-14.2
2010,19,NOH,Darius Songaila,31.0,75.0,1410.0,0.49,0.5,0.17,0.5,0.81,0.52,0.15,0.01,107.0,101.0,47.0,99.0,107.0,96.0,50.0,6.0,-5.7,-22.3
2010,19,NOH,James Posey,33.0,77.0,1731.0,0.36,0.44,0.34,0.48,0.82,0.52,0.23,0.7,79.0,89.0,94.0,96.0,109.0,97.0,77.0,316.0,-12.5,-13.9
2010,19,NOH,Devin Brown,31.0,39.0,967.0,0.39,0.42,0.37,0.48,0.8,0.52,0.26,0.45,85.0,85.0,104.0,95.0,106.0,96.0,88.0,204.0,-15.5,-15.0
2010,19,NOH,Morris Peterson,32.0,46.0,973.0,0.38,0.42,0.36,0.49,0.61,0.5,0.18,0.57,84.0,84.0,102.0,98.0,81.0,93.0,60.0,256.0,-7.4,-25.7
2010,19,NOH,Julian Wright,22.0,68.0,871.0,0.5,0.5,0.33,0.5,0.61,0.52,0.18,0.03,108.0,103.0,94.0,101.0,80.0,95.0,59.0,12.0,1.7,-12.5
2010,19,NOH,Bobby Brown,25.0,22.0,328.0,0.4,0.5,0.26,0.45,1.0,0.47,0.05,0.43,86.0,102.0,73.0,90.0,132.0,86.0,18.0,196.0,-15.2,-23.9
2010,19,NOH,Aaron Gray,25.0,24.0,261.0,0.56,0.56,,0.56,0.86,0.61,0.34,0.0,121.0,113.0,,111.0,113.0,113.0,115.0,,6.9,9.7
2010,19,NOH,Hilton Armstrong,25.0,18.0,239.0,0.38,0.38,,0.38,0.46,0.41,0.56,0.0,82.0,77.0,,76.0,61.0,75.0,186.0,,-12.1,-16.7
2010,19,NOH,Sean Marks,34.0,14.0,75.0,0.5,0.5,,0.5,0.4,0.49,0.62,0.0,108.0,102.0,,100.0,53.0,90.0,208.0,,-0.0,-1.1
2010,19,NOH,Jason Hart,31.0,4.0,17.0,1.0,1.0,,1.0,,1.0,0.0,0.0,217.0,203.0,,200.0,,184.0,,,1.0,0.9
2010,19,NOH,Team,,,,0.47,0.5,0.37,0.51,0.78,0.55,0.24,0.22,102.0,101.0,104.0,102.0,103.0,101.0,81.0,98.0,109.9,41.6
2010,19,NOH,League Average,,,,0.46,0.49,0.36,0.5,0.76,0.54,0.3,0.22,,,,,,,,,,
