SEASON,TEAM ID,TEAM,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
2010,23,PHI,Andre Iguodala,26.0,82.0,3193.0,0.44,0.49,0.31,0.48,0.73,0.54,0.38,0.27,96.0,100.0,87.0,97.0,97.0,99.0,128.0,122.0,-35.6,-20.6
2010,23,PHI,Elton Brand,30.0,76.0,2297.0,0.48,0.48,0.0,0.48,0.74,0.52,0.27,0.0,104.0,98.0,,96.0,97.0,95.0,90.0,1.0,-35.3,-47.0
2010,23,PHI,Thaddeus Young,21.0,67.0,2145.0,0.47,0.5,0.35,0.5,0.69,0.52,0.2,0.17,102.0,101.0,98.0,100.0,91.0,96.0,68.0,76.0,-2.2,-35.7
2010,23,PHI,Lou Williams,23.0,64.0,1912.0,0.47,0.53,0.34,0.52,0.82,0.58,0.34,0.3,102.0,107.0,96.0,104.0,109.0,106.0,115.0,137.0,28.0,51.5
2010,23,PHI,Samuel Dalembert,28.0,82.0,2124.0,0.55,0.55,,0.55,0.73,0.57,0.25,0.0,118.0,111.0,,109.0,96.0,106.0,85.0,,46.2,35.5
2010,23,PHI,Willie Green,28.0,73.0,1553.0,0.46,0.49,0.35,0.5,0.83,0.54,0.21,0.25,99.0,100.0,97.0,100.0,110.0,99.0,70.0,113.0,-0.8,-6.1
2010,23,PHI,Jrue Holiday,19.0,73.0,1767.0,0.44,0.46,0.39,0.5,0.76,0.53,0.16,0.31,96.0,95.0,110.0,100.0,100.0,97.0,55.0,138.0,1.2,-18.8
2010,23,PHI,Marreese Speights,22.0,62.0,1016.0,0.48,0.48,0.0,0.48,0.74,0.52,0.33,0.01,103.0,98.0,,95.0,98.0,96.0,109.0,5.0,-20.6,-19.4
2010,23,PHI,Allen Iverson,34.0,25.0,798.0,0.42,0.42,0.33,0.43,0.82,0.51,0.41,0.08,90.0,86.0,94.0,86.0,109.0,94.0,137.0,37.0,-40.4,-23.8
2010,23,PHI,Jason Kapono,28.0,57.0,976.0,0.42,0.48,0.37,0.52,0.6,0.53,0.05,0.57,91.0,99.0,104.0,104.0,79.0,97.0,17.0,256.0,13.6,-10.0
2010,23,PHI,Rodney Carney,25.0,68.0,857.0,0.4,0.49,0.3,0.47,0.82,0.52,0.22,0.48,87.0,100.0,86.0,95.0,109.0,95.0,74.0,216.0,-15.4,-17.3
2010,23,PHI,Jason Smith,23.0,56.0,658.0,0.43,0.45,0.34,0.46,0.69,0.49,0.24,0.17,93.0,91.0,97.0,92.0,91.0,90.0,80.0,75.0,-14.3,-20.0
2010,23,PHI,Jodie Meeks,22.0,19.0,233.0,0.44,0.51,0.38,0.54,0.72,0.57,0.2,0.55,95.0,104.0,107.0,109.0,95.0,104.0,66.0,247.0,7.9,4.6
2010,23,PHI,Royal Ivey,28.0,26.0,236.0,0.47,0.45,0.5,0.58,0.86,0.6,0.13,0.44,102.0,92.0,141.0,116.0,113.0,111.0,42.0,197.0,8.9,6.9
2010,23,PHI,Primoz Brezec,30.0,7.0,36.0,0.15,0.15,,0.15,0.5,0.18,0.15,0.0,33.0,31.0,,31.0,66.0,33.0,51.0,,-9.0,-10.1
2010,23,PHI,Francisco Elson,33.0,1.0,4.0,0.5,0.5,,0.5,0.0,0.3,1.5,0.0,108.0,102.0,,100.0,,55.0,499.0,,-0.0,-1.6
2010,23,PHI,Team,,,,0.46,0.5,0.34,0.5,0.75,0.54,0.26,0.2,100.0,101.0,96.0,99.0,99.0,99.0,88.0,92.0,-35.1,-107.9
2010,23,PHI,League Average,,,,0.46,0.49,0.36,0.5,0.76,0.54,0.3,0.22,,,,,,,,,,
