PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
Carmelo Anthony,25.0,69.0,2634.0,0.45799999999999996,0.478,0.316,0.478,0.83,0.5479999999999999,0.40700000000000003,0.124,99.0,97.0,89.0,95.0,109.0,101.0,136.0,56.0,-69.2,19.6
Chauncey Billups,33.0,73.0,2490.0,0.418,0.441,0.386,0.499,0.91,0.601,0.532,0.423,91.0,90.0,109.0,100.0,120.0,111.0,177.0,191.0,-2.4,137.7
J.R. Smith,24.0,75.0,2082.0,0.414,0.47700000000000004,0.33799999999999997,0.491,0.7070000000000001,0.515,0.195,0.452,90.0,97.0,95.0,98.0,93.0,95.0,65.0,204.0,-20.5,-61.8
Nenê Hilário,27.0,82.0,2755.0,0.5870000000000001,0.589,0.0,0.5870000000000001,0.7040000000000001,0.63,0.58,0.003,127.0,120.0,,117.0,93.0,116.0,193.0,1.0,124.0,157.7
Arron Afflalo,24.0,82.0,2221.0,0.465,0.488,0.434,0.557,0.735,0.5760000000000001,0.168,0.426,101.0,99.0,122.0,111.0,97.0,106.0,56.0,192.0,66.1,41.9
Kenyon Martin,32.0,58.0,1986.0,0.457,0.465,0.276,0.46299999999999997,0.557,0.48100000000000004,0.26899999999999996,0.047,99.0,95.0,78.0,92.0,73.0,89.0,90.0,21.0,-46.9,-86.0
Ty Lawson,22.0,65.0,1318.0,0.515,0.544,0.41,0.5589999999999999,0.757,0.6,0.359,0.213,112.0,111.0,116.0,112.0,100.0,111.0,119.0,96.0,45.4,51.6
Chris Andersen,31.0,76.0,1695.0,0.5660000000000001,0.573,0.0,0.5660000000000001,0.695,0.631,0.94,0.012,123.0,116.0,,113.0,92.0,116.0,313.0,5.0,32.6,62.7
Joey Graham,27.0,63.0,759.0,0.52,0.545,0.154,0.525,0.74,0.568,0.361,0.064,113.0,111.0,43.0,105.0,97.0,105.0,120.0,29.0,9.7,11.8
Anthony Carter,34.0,54.0,859.0,0.42,0.5,0.27,0.467,0.846,0.48200000000000004,0.07200000000000001,0.348,91.0,102.0,76.0,93.0,112.0,89.0,24.0,157.0,-12.3,-22.8
Johan Petro,24.0,36.0,436.0,0.535,0.54,0.0,0.535,0.667,0.5529999999999999,0.20800000000000002,0.01,116.0,110.0,,107.0,88.0,102.0,69.0,4.0,6.9,2.3
Malik Allen,31.0,51.0,456.0,0.397,0.409,0.16699999999999998,0.401,0.9229999999999999,0.431,0.11199999999999999,0.052000000000000005,86.0,83.0,47.0,80.0,122.0,79.0,37.0,23.0,-23.2,-27.2
Renaldo Balkman,25.0,13.0,91.0,0.33299999999999996,0.545,0.0,0.33299999999999996,0.33299999999999996,0.33899999999999997,0.33299999999999996,0.389,72.0,111.0,,67.0,44.0,62.0,111.0,175.0,-6.0,-8.4
Team,,,,0.46799999999999997,0.5,0.359,0.509,0.772,0.561,0.376,0.22699999999999998,101.0,102.0,101.0,102.0,102.0,103.0,125.0,102.0,104.3,279.1
League Average,,,,0.461,0.49200000000000005,0.355,0.501,0.759,0.5429999999999999,0.3,0.222,,,,,,,,,,
