PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
Tyreke Evans,20.0,72.0,2677.0,0.45799999999999996,0.485,0.255,0.473,0.748,0.529,0.39899999999999997,0.121,99.0,99.0,72.0,94.0,99.0,97.0,133.0,55.0,-64.7,-37.2
Beno Udrih,27.0,79.0,2477.0,0.493,0.53,0.377,0.5379999999999999,0.8370000000000001,0.5660000000000001,0.168,0.237,107.0,108.0,106.0,107.0,110.0,104.0,56.0,107.0,62.8,42.4
Jason Thompson,23.0,75.0,2357.0,0.47200000000000003,0.47700000000000004,0.1,0.473,0.715,0.518,0.353,0.013000000000000001,102.0,97.0,28.0,94.0,94.0,95.0,118.0,6.0,-44.1,-44.7
Omri Casspi,21.0,77.0,1931.0,0.446,0.48,0.369,0.502,0.672,0.529,0.259,0.302,97.0,98.0,104.0,100.0,89.0,97.0,86.0,136.0,2.0,-20.9
Spencer Hawes,21.0,72.0,1904.0,0.469,0.494,0.299,0.488,0.6890000000000001,0.507,0.159,0.131,102.0,100.0,84.0,97.0,91.0,93.0,53.0,59.0,-17.0,-50.8
Donté Greene,21.0,76.0,1630.0,0.441,0.473,0.377,0.504,0.643,0.526,0.253,0.331,96.0,96.0,106.0,101.0,85.0,97.0,84.0,149.0,3.2,-20.4
Andrés Nocioni,30.0,75.0,1477.0,0.39899999999999997,0.408,0.386,0.48,0.7170000000000001,0.503,0.16899999999999998,0.424,86.0,83.0,109.0,96.0,95.0,93.0,56.0,191.0,-23.9,-49.7
Carl Landry,26.0,28.0,1054.0,0.52,0.521,0.33299999999999996,0.521,0.742,0.568,0.38799999999999996,0.008,113.0,106.0,94.0,104.0,98.0,105.0,129.0,4.0,15.4,22.2
Kevin Martin,26.0,22.0,774.0,0.39799999999999996,0.419,0.354,0.456,0.8190000000000001,0.535,0.457,0.325,86.0,85.0,100.0,91.0,108.0,99.0,152.0,146.0,-30.5,-6.2
Ime Udoka,32.0,69.0,944.0,0.37799999999999995,0.433,0.28600000000000003,0.43200000000000005,0.737,0.47,0.23600000000000002,0.37799999999999995,82.0,88.0,81.0,86.0,97.0,87.0,79.0,170.0,-33.4,-38.9
Sergio Rodríguez,23.0,39.0,517.0,0.46299999999999997,0.493,0.35700000000000004,0.503,0.6940000000000001,0.5379999999999999,0.326,0.221,100.0,100.0,101.0,100.0,91.0,99.0,109.0,100.0,0.7,-1.9
Francisco García,28.0,25.0,575.0,0.466,0.504,0.39,0.531,0.882,0.55,0.09699999999999999,0.335,101.0,103.0,110.0,106.0,116.0,101.0,32.0,151.0,10.7,2.8
Jon Brockman,22.0,52.0,654.0,0.534,0.534,,0.534,0.597,0.564,0.602,0.0,116.0,109.0,,107.0,79.0,104.0,200.0,,6.8,5.5
Sean May,25.0,37.0,331.0,0.46,0.47700000000000004,0.0,0.45899999999999996,0.6559999999999999,0.49200000000000005,0.28800000000000003,0.036000000000000004,100.0,97.0,,92.0,86.0,91.0,96.0,16.0,-9.2,-12.8
Kenny Thomas,32.0,26.0,313.0,0.486,0.486,,0.486,0.583,0.509,0.34299999999999997,0.0,105.0,99.0,,97.0,77.0,94.0,114.0,,-1.1,-2.7
Desmond Mason,32.0,5.0,66.0,0.41700000000000004,0.41700000000000004,,0.41700000000000004,0.75,0.47200000000000003,0.33299999999999996,0.0,90.0,85.0,,83.0,99.0,87.0,111.0,,-2.0,-1.9
Joey Dorsey,26.0,8.0,52.0,0.444,0.444,,0.444,0.4,0.44799999999999995,1.111,0.0,96.0,90.0,,89.0,53.0,82.0,370.0,,-1.0,-2.6
Garrett Temple,23.0,5.0,23.0,0.375,0.5,0.0,0.375,1.0,0.539,0.625,0.25,81.0,102.0,,75.0,132.0,99.0,208.0,113.0,-2.0,-0.1
Hilton Armstrong,25.0,6.0,56.0,0.33299999999999996,0.33299999999999996,,0.33299999999999996,1.0,0.38799999999999996,0.16699999999999998,0.0,72.0,68.0,,67.0,132.0,71.0,55.0,,-4.0,-4.0
Dominic McGuire,24.0,10.0,67.0,0.33299999999999996,0.33299999999999996,,0.33299999999999996,0.0,0.311,0.16699999999999998,0.0,72.0,68.0,,67.0,,57.0,55.0,,-4.0,-6.0
Team,,,,0.456,0.483,0.348,0.49200000000000005,0.7190000000000001,0.526,0.267,0.20600000000000002,99.0,98.0,98.0,98.0,95.0,97.0,89.0,93.0,-109.7,-229.5
League Average,,,,0.461,0.49200000000000005,0.355,0.501,0.759,0.5429999999999999,0.3,0.222,,,,,,,,,,
