SEASON,TEAM ID,TEAM,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
2010,3,NJN,Brook Lopez,21.0,82.0,3027.0,0.5,0.5,0.0,0.5,0.82,0.57,0.45,0.0,108.0,102.0,,100.0,108.0,105.0,150.0,1.0,-4.6,72.8
2010,3,NJN,Devin Harris,26.0,64.0,2221.0,0.4,0.44,0.28,0.44,0.8,0.51,0.44,0.24,87.0,90.0,78.0,87.0,105.0,94.0,145.0,111.0,-113.3,-64.4
2010,3,NJN,Courtney Lee,24.0,71.0,2375.0,0.44,0.48,0.34,0.48,0.87,0.52,0.2,0.29,95.0,97.0,95.0,97.0,115.0,97.0,66.0,131.0,-24.1,-29.7
2010,3,NJN,Chris Douglas-Roberts,23.0,67.0,1730.0,0.44,0.46,0.26,0.46,0.85,0.51,0.27,0.09,96.0,94.0,73.0,91.0,112.0,94.0,91.0,42.0,-49.8,-40.2
2010,3,NJN,Terrence Williams,22.0,78.0,1764.0,0.4,0.42,0.31,0.42,0.72,0.46,0.22,0.15,87.0,85.0,87.0,85.0,94.0,85.0,74.0,69.0,-98.9,-119.7
2010,3,NJN,Yi Jianlian,22.0,52.0,1655.0,0.4,0.41,0.37,0.42,0.8,0.48,0.34,0.07,87.0,83.0,103.0,83.0,105.0,89.0,114.0,33.0,-94.8,-80.6
2010,3,NJN,Keyon Dooling,29.0,53.0,971.0,0.4,0.42,0.38,0.49,0.77,0.52,0.19,0.48,86.0,85.0,106.0,98.0,102.0,96.0,63.0,218.0,-7.5,-17.0
2010,3,NJN,Kris Humphries,24.0,44.0,906.0,0.43,0.44,0.0,0.43,0.7,0.5,0.5,0.0,94.0,88.0,,87.0,92.0,92.0,166.0,2.0,-39.4,-31.9
2010,3,NJN,Jarvis Hayes,28.0,45.0,1033.0,0.42,0.52,0.34,0.51,0.78,0.52,0.06,0.55,91.0,106.0,95.0,102.0,102.0,96.0,18.0,246.0,7.5,-14.8
2010,3,NJN,Rafer Alston,33.0,27.0,766.0,0.34,0.35,0.32,0.39,0.82,0.44,0.2,0.31,74.0,72.0,91.0,79.0,107.0,80.0,65.0,141.0,-59.4,-64.6
2010,3,NJN,Josh Boone,25.0,63.0,1045.0,0.52,0.52,,0.52,0.33,0.51,0.26,0.0,114.0,107.0,,105.0,43.0,94.0,87.0,,10.7,-16.9
2010,3,NJN,Trenton Hassell,30.0,52.0,1106.0,0.41,0.42,0.0,0.41,0.75,0.46,0.32,0.02,89.0,86.0,,82.0,99.0,86.0,105.0,10.0,-39.3,-38.8
2010,3,NJN,Bobby Simmons,29.0,23.0,395.0,0.36,0.41,0.32,0.44,0.9,0.48,0.17,0.54,78.0,83.0,90.0,89.0,119.0,89.0,57.0,243.0,-13.2,-14.6
2010,3,NJN,Chris Quinn,26.0,25.0,223.0,0.36,0.42,0.31,0.45,1.0,0.48,0.11,0.57,77.0,85.0,88.0,89.0,132.0,88.0,36.0,257.0,-6.1,-7.7
2010,3,NJN,Sean Williams,23.0,20.0,227.0,0.43,0.44,0.0,0.43,0.53,0.45,0.39,0.02,93.0,89.0,,86.0,69.0,83.0,129.0,9.0,-7.1,-10.3
2010,3,NJN,Eduardo NAjera,33.0,13.0,204.0,0.38,0.47,0.18,0.41,0.5,0.42,0.23,0.32,82.0,96.0,50.0,81.0,66.0,77.0,75.0,144.0,-10.1,-14.3
2010,3,NJN,Tony Battie,33.0,15.0,134.0,0.35,0.36,0.25,0.36,0.7,0.4,0.25,0.1,76.0,73.0,71.0,72.0,92.0,75.0,83.0,45.0,-11.1,-12.2
2010,3,NJN,Team,,,,0.43,0.46,0.32,0.46,0.79,0.51,0.3,0.18,94.0,93.0,90.0,92.0,104.0,95.0,101.0,82.0,-451.6,-393.9
2010,3,NJN,League Average,,,,0.46,0.49,0.36,0.5,0.76,0.54,0.3,0.22,,,,,,,,,,
