SEASON,TEAM ID,TEAM,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
2010,22,ORL,Dwight Howard,24.0,82.0,2843.0,0.61,0.62,0.0,0.61,0.59,0.63,0.98,0.01,133.0,125.0,,122.0,78.0,116.0,326.0,4.0,184.8,207.5
2010,22,ORL,Vince Carter,33.0,75.0,2310.0,0.43,0.46,0.37,0.49,0.84,0.54,0.3,0.32,93.0,93.0,104.0,97.0,111.0,100.0,100.0,144.0,-29.5,-4.4
2010,22,ORL,Rashard Lewis,30.0,72.0,2369.0,0.44,0.48,0.4,0.54,0.81,0.57,0.22,0.52,94.0,97.0,112.0,108.0,106.0,106.0,74.0,237.0,61.8,52.9
2010,22,ORL,Jameer Nelson,27.0,65.0,1860.0,0.45,0.48,0.38,0.51,0.84,0.54,0.16,0.32,97.0,98.0,107.0,102.0,111.0,100.0,55.0,144.0,13.0,-4.1
2010,22,ORL,J.J. Redick,25.0,82.0,1808.0,0.44,0.47,0.4,0.54,0.86,0.61,0.4,0.5,95.0,96.0,114.0,108.0,113.0,112.0,134.0,223.0,43.2,81.4
2010,22,ORL,Matt Barnes,29.0,81.0,2097.0,0.49,0.59,0.32,0.55,0.74,0.58,0.26,0.37,105.0,119.0,90.0,109.0,97.0,106.0,87.0,167.0,50.2,41.4
2010,22,ORL,Mickael Pietrus,27.0,75.0,1687.0,0.43,0.5,0.38,0.54,0.63,0.56,0.2,0.57,94.0,102.0,107.0,108.0,83.0,102.0,67.0,256.0,42.2,13.6
2010,22,ORL,Jason Williams,34.0,82.0,1703.0,0.44,0.51,0.38,0.54,0.76,0.56,0.1,0.52,96.0,104.0,107.0,108.0,100.0,102.0,32.0,234.0,35.4,10.8
2010,22,ORL,Ryan Anderson,21.0,63.0,911.0,0.44,0.51,0.37,0.54,0.87,0.57,0.21,0.54,94.0,105.0,104.0,107.0,114.0,106.0,70.0,245.0,27.4,26.5
2010,22,ORL,Marcin Gortat,25.0,81.0,1088.0,0.53,0.54,0.0,0.53,0.68,0.56,0.33,0.01,116.0,110.0,,106.0,90.0,104.0,110.0,6.0,14.7,10.7
2010,22,ORL,Brandon Bass,24.0,50.0,648.0,0.51,0.51,,0.51,0.82,0.56,0.27,0.0,111.0,104.0,,102.0,109.0,102.0,90.0,,4.7,6.9
2010,22,ORL,Anthony Johnson,35.0,31.0,406.0,0.44,0.5,0.33,0.5,0.95,0.54,0.18,0.35,96.0,102.0,94.0,100.0,125.0,100.0,60.0,158.0,-0.2,-0.1
2010,22,ORL,Team,,,,0.47,0.52,0.38,0.54,0.72,0.57,0.34,0.35,102.0,106.0,106.0,107.0,95.0,106.0,113.0,158.0,447.7,443.1
2010,22,ORL,League Average,,,,0.46,0.49,0.36,0.5,0.76,0.54,0.3,0.22,,,,,,,,,,
