PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
Brandon Jennings,20.0,82.0,2671.0,0.371,0.37,0.374,0.431,0.8170000000000001,0.475,0.225,0.319,80.0,75.0,105.0,86.0,108.0,88.0,75.0,144.0,-170.8,-180.9
Andrew Bogut,25.0,69.0,2229.0,0.52,0.521,0.0,0.52,0.629,0.54,0.26,0.002,113.0,106.0,,104.0,83.0,99.0,87.0,1.0,34.7,-6.4
Luke Ridnour,28.0,82.0,1759.0,0.478,0.513,0.381,0.528,0.907,0.57,0.204,0.264,104.0,104.0,108.0,106.0,120.0,105.0,68.0,119.0,38.0,40.2
Ersan İlyasova,22.0,81.0,1898.0,0.44299999999999995,0.496,0.336,0.499,0.715,0.526,0.217,0.331,96.0,101.0,95.0,100.0,94.0,97.0,72.0,149.0,-3.1,-27.1
Carlos Delfino,27.0,75.0,2279.0,0.408,0.45,0.36700000000000005,0.5,0.7809999999999999,0.526,0.163,0.499,89.0,91.0,104.0,100.0,103.0,97.0,54.0,225.0,-1.1,-26.7
John Salmons,30.0,30.0,1129.0,0.467,0.49700000000000005,0.385,0.518,0.867,0.581,0.35700000000000004,0.264,101.0,101.0,108.0,103.0,114.0,107.0,119.0,119.0,15.4,39.5
Hakim Warrick,27.0,48.0,1024.0,0.48100000000000004,0.48700000000000004,0.16699999999999998,0.483,0.727,0.54,0.455,0.016,104.0,99.0,47.0,96.0,96.0,99.0,151.0,7.0,-13.6,-2.6
Charlie Bell,30.0,71.0,1611.0,0.382,0.395,0.365,0.46399999999999997,0.716,0.486,0.151,0.452,83.0,80.0,103.0,93.0,94.0,89.0,50.0,203.0,-32.6,-54.1
Luc Mbah a Moute,23.0,73.0,1866.0,0.48,0.486,0.353,0.488,0.6990000000000001,0.53,0.36,0.046,104.0,99.0,100.0,97.0,92.0,98.0,120.0,21.0,-9.5,-11.2
Jerry Stackhouse,35.0,42.0,855.0,0.408,0.452,0.34600000000000003,0.479,0.797,0.517,0.218,0.41100000000000003,88.0,92.0,98.0,96.0,105.0,95.0,73.0,185.0,-13.5,-18.1
Michael Redd,30.0,18.0,492.0,0.35200000000000004,0.37200000000000005,0.3,0.39399999999999996,0.7120000000000001,0.444,0.31,0.282,76.0,76.0,85.0,79.0,94.0,82.0,103.0,127.0,-45.3,-47.8
Kurt Thomas,37.0,70.0,1049.0,0.47600000000000003,0.47600000000000003,,0.47600000000000003,0.8,0.489,0.07200000000000001,0.0,103.0,97.0,,95.0,105.0,90.0,24.0,,-10.3,-23.0
Jodie Meeks,22.0,41.0,486.0,0.36200000000000004,0.43200000000000005,0.281,0.42700000000000005,0.857,0.45399999999999996,0.11900000000000001,0.46299999999999997,78.0,88.0,79.0,85.0,113.0,84.0,39.0,209.0,-26.3,-33.2
Dan Gadzuric,31.0,32.0,314.0,0.43799999999999994,0.43799999999999994,,0.43799999999999994,0.4,0.44,0.281,0.0,95.0,89.0,,88.0,53.0,81.0,94.0,,-11.1,-20.6
Roko Ukić,25.0,13.0,97.0,0.467,0.611,0.25,0.517,0.818,0.574,0.36700000000000005,0.4,101.0,124.0,71.0,103.0,108.0,106.0,122.0,180.0,1.0,2.2
Royal Ivey,28.0,18.0,90.0,0.321,0.41200000000000003,0.182,0.35700000000000004,0.6,0.381,0.179,0.39299999999999996,70.0,84.0,51.0,71.0,79.0,70.0,59.0,177.0,-8.0,-9.8
Primož Brezec,30.0,14.0,59.0,0.5379999999999999,0.5379999999999999,,0.5379999999999999,0.0,0.474,0.308,0.0,117.0,109.0,,108.0,,87.0,102.0,,1.0,-2.0
Francisco Elson,33.0,11.0,62.0,0.308,0.308,,0.308,1.0,0.36,0.154,0.0,67.0,63.0,,61.0,132.0,66.0,51.0,,-5.0,-5.1
Darnell Jackson,24.0,1.0,9.0,0.2,0.25,0.0,0.2,,0.2,0.0,0.2,43.0,51.0,,40.0,,37.0,,90.0,-3.0,-3.4
Team,,,,0.434,0.461,0.36,0.48200000000000004,0.746,0.514,0.221,0.26899999999999996,94.0,94.0,101.0,96.0,98.0,95.0,74.0,121.0,-223.7,-373.6
League Average,,,,0.461,0.49200000000000005,0.355,0.501,0.759,0.5429999999999999,0.3,0.222,,,,,,,,,,
