PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
Danny Granger,26.0,62.0,2278.0,0.428,0.47100000000000003,0.361,0.498,0.848,0.564,0.376,0.385,93.0,96.0,102.0,99.0,112.0,104.0,125.0,173.0,-6.7,55.7
Troy Murphy,29.0,72.0,2344.0,0.47200000000000003,0.5329999999999999,0.384,0.551,0.7979999999999999,0.585,0.237,0.41,102.0,108.0,108.0,110.0,105.0,108.0,79.0,184.0,81.8,75.0
Roy Hibbert,23.0,81.0,2035.0,0.495,0.495,0.5,0.49700000000000005,0.754,0.537,0.28600000000000003,0.008,107.0,101.0,141.0,99.0,99.0,99.0,95.0,3.0,-6.1,-10.2
Dahntay Jones,29.0,76.0,1892.0,0.461,0.479,0.125,0.46399999999999997,0.77,0.527,0.41200000000000003,0.051,100.0,97.0,35.0,93.0,102.0,97.0,137.0,23.0,-45.9,-23.3
Brandon Rush,24.0,82.0,2491.0,0.423,0.43200000000000005,0.41100000000000003,0.511,0.629,0.522,0.127,0.43,92.0,88.0,116.0,102.0,83.0,96.0,42.0,194.0,15.0,-30.8
Mike Dunleavy,29.0,67.0,1486.0,0.41,0.478,0.318,0.478,0.8420000000000001,0.531,0.28300000000000003,0.423,89.0,97.0,90.0,95.0,111.0,98.0,94.0,191.0,-25.8,-15.4
Earl Watson,30.0,79.0,2322.0,0.426,0.5,0.28800000000000003,0.47600000000000003,0.71,0.517,0.32299999999999995,0.35100000000000003,92.0,102.0,81.0,95.0,94.0,95.0,107.0,158.0,-25.8,-30.8
T.J. Ford,26.0,47.0,1189.0,0.445,0.484,0.16,0.455,0.77,0.507,0.32299999999999995,0.12,96.0,98.0,45.0,91.0,102.0,93.0,108.0,54.0,-38.6,-34.4
A.J. Price,23.0,56.0,865.0,0.41,0.47200000000000003,0.345,0.494,0.8,0.53,0.212,0.491,89.0,96.0,97.0,99.0,105.0,98.0,71.0,221.0,-4.5,-10.2
Luther Head,27.0,47.0,813.0,0.43700000000000006,0.48100000000000004,0.35200000000000004,0.49700000000000005,0.828,0.53,0.18600000000000003,0.33799999999999997,95.0,98.0,99.0,99.0,109.0,98.0,62.0,152.0,-2.5,-8.4
Tyler Hansbrough,24.0,29.0,511.0,0.36,0.366,0.0,0.36,0.743,0.44799999999999995,0.502,0.018000000000000002,78.0,75.0,,72.0,98.0,82.0,167.0,8.0,-63.3,-52.3
Solomon Jones,25.0,52.0,675.0,0.44299999999999995,0.451,0.0,0.44299999999999995,0.718,0.499,0.40299999999999997,0.017,96.0,92.0,,89.0,95.0,92.0,134.0,8.0,-20.3,-18.0
Josh McRoberts,22.0,42.0,524.0,0.52,0.5529999999999999,0.348,0.5479999999999999,0.5,0.55,0.26,0.158,113.0,112.0,98.0,109.0,66.0,101.0,87.0,71.0,13.8,2.3
Jeff Foster,33.0,16.0,255.0,0.478,0.489,0.0,0.478,0.556,0.49,0.196,0.022000000000000002,104.0,99.0,,96.0,73.0,90.0,65.0,10.0,-2.1,-5.3
Travis Diener,27.0,4.0,25.0,0.16699999999999998,0.0,0.2,0.25,0.0,0.218,0.33299999999999996,0.833,36.0,,56.0,50.0,,40.0,111.0,375.0,-3.0,-4.5
Team,,,,0.44299999999999995,0.479,0.348,0.491,0.775,0.536,0.29600000000000004,0.27699999999999997,96.0,97.0,98.0,98.0,102.0,99.0,98.0,125.0,-130.9,-106.2
League Average,,,,0.461,0.49200000000000005,0.355,0.501,0.759,0.5429999999999999,0.3,0.222,,,,,,,,,,
