PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
Dirk Nowitzki,31.0,81.0,3039.0,0.48100000000000004,0.486,0.42100000000000004,0.498,0.915,0.578,0.392,0.081,104.0,99.0,119.0,100.0,121.0,106.0,130.0,36.0,-7.2,122.5
Jason Terry,32.0,77.0,2540.0,0.43799999999999994,0.479,0.365,0.503,0.866,0.552,0.257,0.358,95.0,97.0,103.0,101.0,114.0,102.0,86.0,161.0,5.5,21.5
Shawn Marion,31.0,75.0,2385.0,0.508,0.516,0.158,0.51,0.755,0.535,0.179,0.024,110.0,105.0,45.0,102.0,100.0,99.0,59.0,11.0,13.9,-13.2
Jason Kidd,36.0,80.0,2881.0,0.423,0.42,0.425,0.5539999999999999,0.8079999999999999,0.5770000000000001,0.147,0.617,92.0,85.0,120.0,111.0,106.0,106.0,49.0,278.0,72.0,48.1
J.J. Barea,25.0,78.0,1546.0,0.44,0.47600000000000003,0.35700000000000004,0.493,0.8440000000000001,0.526,0.171,0.298,95.0,97.0,101.0,99.0,111.0,97.0,57.0,134.0,-7.8,-19.3
Caron Butler,29.0,27.0,930.0,0.44,0.456,0.34,0.46399999999999997,0.76,0.509,0.29100000000000004,0.14,95.0,93.0,96.0,93.0,100.0,94.0,97.0,63.0,-26.5,-27.4
Drew Gooden,28.0,46.0,1030.0,0.467,0.473,0.16699999999999998,0.469,0.809,0.528,0.342,0.018000000000000002,101.0,96.0,47.0,94.0,107.0,97.0,114.0,8.0,-21.5,-11.8
Rodrigue Beaubois,21.0,56.0,700.0,0.518,0.5820000000000001,0.409,0.594,0.8079999999999999,0.617,0.174,0.368,112.0,118.0,115.0,119.0,106.0,114.0,58.0,166.0,55.6,47.5
Josh Howard,29.0,31.0,827.0,0.401,0.43799999999999994,0.267,0.43,0.79,0.49200000000000005,0.348,0.21899999999999997,87.0,89.0,75.0,86.0,104.0,91.0,116.0,99.0,-48.5,-40.2
Erick Dampier,34.0,55.0,1280.0,0.624,0.629,0.33299999999999996,0.627,0.604,0.637,0.474,0.013999999999999999,135.0,128.0,94.0,125.0,80.0,117.0,158.0,6.0,53.7,48.4
Brendan Haywood,30.0,28.0,741.0,0.564,0.568,0.0,0.564,0.575,0.5820000000000001,0.5579999999999999,0.006,122.0,115.0,,113.0,76.0,107.0,186.0,3.0,19.8,15.0
Tim Thomas,32.0,18.0,285.0,0.462,0.524,0.37200000000000005,0.5379999999999999,0.875,0.579,0.226,0.406,100.0,106.0,105.0,107.0,115.0,107.0,75.0,183.0,7.8,8.4
Kris Humphries,24.0,25.0,315.0,0.461,0.461,,0.461,0.568,0.48700000000000004,0.38299999999999995,0.0,100.0,94.0,,92.0,75.0,90.0,127.0,,-9.2,-14.9
Eduardo Nájera,33.0,33.0,481.0,0.452,0.565,0.34,0.5379999999999999,0.667,0.5489999999999999,0.129,0.505,98.0,115.0,96.0,107.0,88.0,101.0,43.0,228.0,6.9,1.3
James Singleton,28.0,25.0,211.0,0.375,0.452,0.22699999999999998,0.414,1.0,0.44299999999999995,0.094,0.344,81.0,92.0,64.0,83.0,132.0,82.0,31.0,155.0,-11.1,-13.4
Quinton Ross,28.0,27.0,301.0,0.41100000000000003,0.465,0.231,0.43799999999999994,0.625,0.45399999999999996,0.14300000000000002,0.23199999999999998,89.0,95.0,65.0,87.0,82.0,84.0,48.0,105.0,-7.1,-10.6
DeShawn Stevenson,28.0,24.0,267.0,0.28300000000000003,0.257,0.32,0.35,0.7,0.38,0.16699999999999998,0.41700000000000004,61.0,52.0,90.0,70.0,92.0,70.0,55.0,188.0,-18.1,-20.9
Matt Carroll,29.0,25.0,121.0,0.36,0.452,0.21,0.4,1.0,0.43700000000000006,0.12,0.38,78.0,92.0,59.0,80.0,132.0,80.0,40.0,171.0,-10.1,-11.2
Team,,,,0.47100000000000003,0.498,0.38799999999999996,0.518,0.8490000000000001,0.565,0.263,0.243,102.0,101.0,109.0,104.0,112.0,104.0,88.0,109.0,183.4,252.8
League Average,,,,0.461,0.49200000000000005,0.355,0.501,0.759,0.5429999999999999,0.3,0.222,,,,,,,,,,
