Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
2020,25,1756,POR,Portland Trail Blazers,Nassir Little,"February 11, 2000",19.0,NBA,PF,48,5,573,5.4,12.6,0.43,1.2,4.9,0.24,4.2,7.7,0.55,2.3,3.7,0.64,2.6,6.4,9.0,1.8,1.1,1.2,1.2,6.0,14.3,,108,116
2021,25,1756,POR,Portland Trail Blazers,Nassir Little,"February 11, 2000",20.0,NBA,PF,9,2,101,7.2,13.8,0.52,3.3,5.7,0.58,3.8,8.1,0.47,3.8,4.3,0.89,4.8,5.2,10.0,1.0,1.0,1.9,2.4,3.8,21.5,,130,117
