Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1683,Maciej Lampe,"February 5, 1985",107.0,0.0,148.57,4.23,13.84,0.31,0.11,0.29,0.4,4.13,13.56,0.3,0.91,2.54,0.36,3.56,6.26,9.81,1.6,0.27,0.36,2.89,3.83,9.5
