Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1387,136,106,25.1,3.37,7.77,0.43,0.87,2.67,0.32,2.43,5.1,0.48,0.49,1.33,1.67,0.8,1.2,4.13,5.33,1.07,1.2,1.57,1.13,2.03,8.97
