Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
2016,15,1855,MEM,Memphis Grizzlies,Jarell Martin,"May 24, 1994",21.0,NBA,PF,27.0,0.0,380.0,7.3,15.7,0.47,0.0,0.3,0.0,7.3,15.4,0.47,6.1,8.4,0.73,5.3,6.4,11.6,2.0,1.1,0.9,2.6,7.9,20.7,,110.0,110.0
2017,15,1855,MEM,Memphis Grizzlies,Jarell Martin,"May 24, 1994",22.0,NBA,PF,42.0,3.0,558.0,5.4,14.1,0.38,0.8,2.3,0.36,4.6,11.7,0.39,3.7,4.7,0.8,3.9,11.2,15.1,0.7,1.6,0.8,2.6,8.5,15.4,,96.0,105.0
2018,15,1855,MEM,Memphis Grizzlies,Jarell Martin,"May 24, 1994",23.0,NBA,PF,73.0,36.0,1661.0,6.7,15.1,0.45,1.0,3.0,0.35,5.7,12.1,0.47,2.7,3.5,0.77,3.0,6.7,9.7,2.2,1.2,1.5,2.6,6.4,17.2,,101.0,111.0
2019,22,1855,ORL,Orlando Magic,Jarell Martin,"May 24, 1994",24.0,NBA,PF,42.0,1.0,328.0,6.4,15.5,0.41,3.0,8.5,0.35,3.4,7.0,0.49,1.3,1.6,0.82,1.6,9.3,10.9,2.7,0.4,1.2,1.6,7.6,17.2,,105.0,109.0
